dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8855,6.5810,0.7431
cuda,AlbertForQuestionAnswering,4,0.8859,6.7452,0.7540
cuda,AllenaiLongformerBase,1,0.7344,15.1818,0.9476
cuda,BartForCausalLM,4,0.9689,6.4863,0.8997
cuda,BartForConditionalGeneration,2,0.9603,16.5790,0.9073
cuda,BertForMaskedLM,64,0.9574,6.8893,0.8990
cuda,BertForQuestionAnswering,128,0.9751,7.1029,0.9520
cuda,BigBird,1,0.9075,15.4657,0.9547
cuda,BlenderbotSmallForCausalLM,64,0.9273,4.1511,0.8172
cuda,BlenderbotSmallForConditionalGeneration,64,0.9262,10.9979,0.8918
cuda,CamemBert,1,0.8291,6.8921,0.8143
cuda,DebertaForMaskedLM,4,0.7220,11.0669,0.9824
cuda,DebertaForQuestionAnswering,8,0.8952,10.9874,1.0737
cuda,DistilBertForMaskedLM,64,0.9520,3.2924,0.8599
cuda,DistilBertForQuestionAnswering,64,0.9697,3.3336,0.9216
cuda,DistillGPT2,1,0.8684,3.2972,0.7984
cuda,ElectraForCausalLM,32,0.9428,7.0159,0.8480
cuda,ElectraForQuestionAnswering,64,0.9780,7.0575,0.9538
cuda,GPT2ForSequenceClassification,4,0.9762,6.6652,0.9164
cuda,LayoutLMForMaskedLM,16,0.9711,7.4371,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9790,7.3941,0.9325
cuda,M2M100ForConditionalGeneration,8,0.8585,16.2933,0.9606
cuda,MBartForCausalLM,32,0.9465,6.4772,0.8924
cuda,MBartForConditionalGeneration,16,0.8374,17.1430,0.8555
cuda,MT5ForConditionalGeneration,8,0.8635,13.0054,0.8300
cuda,MegatronBertForCausalLM,16,0.8559,14.3846,0.8597
cuda,MegatronBertForQuestionAnswering,16,0.8541,14.2737,0.8529
cuda,MobileBertForMaskedLM,32,0.8256,32.5689,0.8864
cuda,MobileBertForQuestionAnswering,64,0.8244,32.6131,0.9965
cuda,OPTForCausalLM,32,0.9292,6.4171,0.8679
cuda,PLBartForCausalLM,32,0.9405,3.2931,0.8444
cuda,PLBartForConditionalGeneration,16,0.8262,8.7492,0.9000
cuda,PegasusForCausalLM,32,0.9546,6.3547,0.8906
cuda,PegasusForConditionalGeneration,16,0.8300,16.7618,0.9635
cuda,RobertaForCausalLM,64,0.9590,7.0787,0.8994
cuda,RobertaForQuestionAnswering,128,0.9841,6.9066,0.9520
cuda,Speech2Text2ForCausalLM,128,0.9432,3.2754,0.8196
cuda,T5ForConditionalGeneration,4,0.9249,8.5421,0.9527
cuda,T5Small,1,0.8765,8.7819,0.8865
cuda,TrOCRForCausalLM,32,0.9482,6.2227,0.8921
cuda,XGLMForCausalLM,8,0.8217,13.2678,0.9231
cuda,YituTechConvBert,1,0.8096,10.4659,0.8664
