dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.759354
cuda,Background_Matting,4,1.018569
cuda,LearningToPaint,96,0.472937
cuda,Super_SloMo,6,1.139207
cuda,alexnet,128,0.180585
cuda,attention_is_all_you_need_pytorch,256,1.393447
cuda,dcgan,32,0.179470
cuda,demucs,4,0.366199
cuda,densenet121,4,2.271810
cuda,dlrm,2048,0.453134
cuda,drq,1,0.162450
cuda,fastNLP_Bert,6,1.854125
cuda,functorch_dp_cifar10,64,0.384853
cuda,hf_Albert,8,1.474071
cuda,hf_Bart,4,1.883425
cuda,hf_Bert,4,1.710465
cuda,hf_BigBird,2,8.282729
cuda,hf_DistilBert,8,0.656348
cuda,hf_GPT2,4,1.692723
cuda,hf_GPT2_large,4,5.829113
cuda,hf_Longformer,2,6.406342
cuda,hf_Reformer,4,2.456038
cuda,hf_T5,8,2.518339
cuda,hf_T5_large,2,14.549177
cuda,lennard_jones,1000,0.158560
cuda,mnasnet1_0,32,0.927000
cuda,mobilenet_v2,96,0.939977
cuda,mobilenet_v3_large,32,1.040241
cuda,nvidia_deeprecommender,256,0.238189
cuda,pytorch_CycleGAN_and_pix2pix,1,0.431289
cuda,pytorch_stargan,16,0.435612
cuda,pytorch_struct,200,0.288796
cuda,pytorch_unet,1,0.547681
cuda,resnet18,16,0.451821
cuda,resnet50,32,0.979746
cuda,resnext50_32x4d,8,0.970003
cuda,shufflenet_v2_x1_0,128,1.144102
cuda,soft_actor_critic,256,0.213408
cuda,speech_transformer,32,1.950761
cuda,squeezenet1_1,32,0.275782
cuda,tacotron2,64,17.552280
cuda,timm_efficientdet,1,20.101811
cuda,timm_efficientnet,32,1.894369
cuda,timm_nfnet,128,2.132452
cuda,timm_regnet,32,2.410342
cuda,timm_resnest,32,0.643097
cuda,timm_vision_transformer,8,0.961982
cuda,timm_vision_transformer_large,8,3.000457
cuda,timm_vovnet,32,1.552933
cuda,tts_angular,64,0.230902
cuda,vgg16,64,0.217944
cuda,yolov3,16,3.082463
