
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,0,0.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.7431,8.3834,0.3547
cuda,BartForConditionalGeneration,1,0.8877,26.4500,0.3512
cuda,BertForMaskedLM,64,0.7372,8.9562,0.3504
cuda,BertForQuestionAnswering,64,0.7693,9.0518,0.3499
cuda,BigBird,1,0.8907,36.5588,0.4088
cuda,BlenderbotSmallForCausalLM,64,0.7047,5.9764,0.3538
cuda,BlenderbotSmallForConditionalGeneration,32,0.9436,16.1022,0.3833
cuda,CamemBert,1,1.7101,8.6501,0.3597
cuda,DebertaForMaskedLM,4,0.7813,54.9594,0.3094
cuda,DebertaForQuestionAnswering,4,0.9453,55.2393,0.2929
cuda,DistilBertForMaskedLM,16,0.9595,4.9737,0.3357
cuda,DistilBertForQuestionAnswering,32,0.8766,4.8539,0.3454
cuda,DistillGPT2,1,1.2453,4.0881,0.3426
cuda,ElectraForCausalLM,1,2.4881,8.8211,0.3524
cuda,ElectraForQuestionAnswering,64,0.7751,8.8535,0.3372
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,LayoutLMForMaskedLM,16,0.7553,9.8946,0.3457
cuda,LayoutLMForSequenceClassification,16,0.7801,9.5187,0.3512
cuda,M2M100ForConditionalGeneration,2,2.1300,26.2483,0.4851
cuda,MBartForCausalLM,16,0.8253,8.3011,0.3646
cuda,MBartForConditionalGeneration,8,1.3065,26.3301,0.3634
cuda,MT5ForConditionalGeneration,2,2.4547,20.7498,0.4308
cuda,MegatronBertForCausalLM,2,2.3496,19.8520,0.5174
cuda,MegatronBertForQuestionAnswering,8,1.4771,19.1962,0.4222
cuda,MobileBertForMaskedLM,16,2.3295,58.5439,0.3300
cuda,MobileBertForQuestionAnswering,32,2.0066,57.9481,0.3097
cuda,OPTForCausalLM,4,1.7521,10.4673,0.3780
cuda,PLBartForCausalLM,16,0.8727,4.5100,0.3579
cuda,PLBartForConditionalGeneration,8,1.4218,11.8448,0.3565
cuda,PegasusForCausalLM,8,1.0568,8.9637,0.4468
cuda,PegasusForConditionalGeneration,4,1.7200,24.2780,0.4681
cuda,RobertaForCausalLM,4,1.9508,8.6854,0.4066
cuda,RobertaForQuestionAnswering,64,0.7755,8.6534,0.3499
cuda,Speech2Text2ForCausalLM,64,0.8823,4.6857,0.3522
cuda,T5ForConditionalGeneration,4,0.7628,13.1117,0.3377
cuda,T5Small,1,1.3412,12.9084,0.3322
cuda,TrOCRForCausalLM,8,1.0838,8.0411,0.4032
cuda,XGLMForCausalLM,1,1.7721,20.2842,0.5106
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,1,2.2585,14.8261,0.3751
