dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3251
cuda,AlbertForQuestionAnswering,2,1.3270
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,1.1559
cuda,BartForConditionalGeneration,1,1.5210
cuda,BertForMaskedLM,64,1.0886
cuda,BertForQuestionAnswering,64,1.1765
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0686
cuda,BlenderbotSmallForConditionalGeneration,32,1.5632
cuda,CamemBert,1,3.0348
cuda,DebertaForMaskedLM,0,0.0000
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,2.3302
cuda,ElectraForCausalLM,1,4.9550
cuda,ElectraForQuestionAnswering,64,1.5476
cuda,GPT2ForSequenceClassification,4,1.8230
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1880
cuda,LayoutLMForSequenceClassification,16,1.2894
cuda,M2M100ForConditionalGeneration,2,2.9350
cuda,MBartForCausalLM,16,1.2462
cuda,MBartForConditionalGeneration,8,2.0526
cuda,MT5ForConditionalGeneration,2,3.7712
cuda,MegatronBertForCausalLM,2,3.5724
cuda,MegatronBertForQuestionAnswering,8,2.2262
cuda,MobileBertForMaskedLM,16,3.9384
cuda,MobileBertForQuestionAnswering,32,3.2601
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,16,1.3918
cuda,PLBartForConditionalGeneration,8,2.1282
cuda,PegasusForCausalLM,8,1.5363
cuda,PegasusForConditionalGeneration,4,2.6861
cuda,RobertaForCausalLM,4,3.2562
cuda,RobertaForQuestionAnswering,64,1.1836
cuda,Speech2Text2ForCausalLM,64,1.5914
cuda,T5ForConditionalGeneration,4,0.0018
cuda,T5Small,1,0.0383
cuda,TrOCRForCausalLM,8,1.9561
cuda,XGLMForCausalLM,1,3.6430
cuda,XLNetLMHeadModel,4,0.9108
cuda,YituTechConvBert,1,3.7111
