dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2489,309.3338,41.8085,0.7641
cuda,AlbertForQuestionAnswering,4,1.2505,305.5246,35.0595,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1295,109.5427,36.6806,0.8199
cuda,BartForConditionalGeneration,2,1.0984,135.8684,53.4230,0.8137
cuda,BertForMaskedLM,16,1.1749,114.5569,39.2661,0.9248
cuda,BertForQuestionAnswering,16,1.2632,87.7997,37.3390,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0021,64.7958,30.1958,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0756,111.4313,41.4763,0.8181
cuda,CamemBert,16,1.1750,115.5464,36.5173,0.9205
cuda,DebertaForMaskedLM,4,0.9781,61.4746,68.2534,0.5429
cuda,DebertaForQuestionAnswering,8,0.9903,83.1242,68.7316,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8329,106.5043,110.9493,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8375,126.2112,108.9698,0.4556
cuda,DistilBertForMaskedLM,128,1.0290,119.2651,28.6792,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1421,127.1379,30.8217,0.9362
cuda,DistillGPT2,16,1.3741,87.5945,21.7254,0.8492
cuda,ElectraForCausalLM,32,1.3821,76.6792,57.6648,0.8096
cuda,ElectraForQuestionAnswering,64,1.4210,87.9667,39.7638,1.0554
cuda,GPT2ForSequenceClassification,4,1.6523,62.4024,28.3509,1.0180
cuda,GoogleFnet,16,1.4310,71.1755,34.1227,0.9087
cuda,LayoutLMForMaskedLM,16,1.1956,115.6424,41.2182,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2755,89.2825,45.6524,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0595,108.4916,87.7210,0.5720
cuda,MBartForCausalLM,4,1.1258,109.6317,38.5210,0.8210
cuda,MBartForConditionalGeneration,2,1.0950,136.0472,54.1426,0.8239
cuda,MT5ForConditionalGeneration,16,1.5711,56.1086,130.6376,0.8004
cuda,MegatronBertForCausalLM,4,1.1450,88.9056,63.2321,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1982,144.3846,62.1809,0.9116
cuda,MobileBertForMaskedLM,64,1.3842,87.6334,118.3531,0.6396
cuda,MobileBertForQuestionAnswering,128,1.3043,108.1154,114.4750,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2213,97.2564,27.4342,0.8331
cuda,PLBartForConditionalGeneration,4,1.2169,100.0524,43.3592,0.9403
cuda,PegasusForCausalLM,32,1.0002,85.6057,34.8142,0.7872
cuda,PegasusForConditionalGeneration,32,1.0253,168.0497,54.7312,0.8462
cuda,RobertaForCausalLM,16,1.2512,114.3027,37.3448,0.9247
cuda,RobertaForQuestionAnswering,16,1.2704,87.8289,33.3842,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1008,58.2859,27.6122,0.7247
cuda,T5ForConditionalGeneration,4,1.2333,84.6088,50.9591,1.0232
cuda,T5Small,4,1.2399,84.4039,51.0869,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1476,69.6932,59.8683,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.2011,129.1311,61.9727,0.8813
