dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9984,385.6302,5.8944,0.9458
cuda,AlbertForQuestionAnswering,4,1.0014,381.7978,5.9271,0.9382
cuda,AllenaiLongformerBase,4,0.5883,422.2466,29.3084,0.8094
cuda,BartForCausalLM,4,0.9677,127.8135,7.4892,0.9067
cuda,BartForConditionalGeneration,2,0.9849,151.1916,17.4499,0.8824
cuda,BertForMaskedLM,16,0.9652,139.1469,8.2519,0.9377
cuda,BertForQuestionAnswering,16,0.9846,112.6133,8.2309,0.9306
cuda,BlenderbotForCausalLM,4,0.9515,98.2564,13.9340,0.9924
cuda,BlenderbotSmallForCausalLM,64,0.9156,70.7801,5.1293,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.9412,126.7250,11.6696,0.8954
cuda,CamemBert,16,0.9644,140.6387,8.3520,0.9358
cuda,DebertaForMaskedLM,4,0.7171,82.1640,10.5860,0.9588
cuda,DebertaForQuestionAnswering,8,0.9139,89.6330,10.3882,1.0300
cuda,DebertaV2ForMaskedLM,1,0.6170,143.4648,19.4356,0.9876
cuda,DebertaV2ForQuestionAnswering,2,0.7477,141.2588,18.6562,0.9729
cuda,DistilBertForMaskedLM,128,0.9495,128.7838,3.7353,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9946,145.3620,3.7352,0.9594
cuda,DistillGPT2,16,0.9440,128.0296,3.8723,0.8755
cuda,ElectraForCausalLM,32,0.9340,113.4143,8.5483,0.8819
cuda,ElectraForQuestionAnswering,64,0.9873,126.5890,8.4041,0.9502
cuda,GPT2ForSequenceClassification,4,0.9653,106.8465,7.3464,0.8956
cuda,GoogleFnet,16,0.9695,104.9031,4.2076,0.9187
cuda,LayoutLMForMaskedLM,16,0.9763,140.3666,8.4258,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9976,113.8507,8.2978,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9716,118.4402,17.4219,0.9125
cuda,MBartForCausalLM,4,0.9683,127.6610,7.7386,0.9069
cuda,MBartForConditionalGeneration,2,0.9837,151.3215,17.7049,0.8820
cuda,MT5ForConditionalGeneration,16,0.8672,100.3449,14.6149,0.8684
cuda,MegatronBertForCausalLM,4,0.9798,103.3837,16.3296,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9829,175.4026,16.3618,0.9159
cuda,MobileBertForMaskedLM,64,0.8324,143.5118,30.8634,0.8247
cuda,MobileBertForQuestionAnswering,128,0.9419,148.8209,30.6372,0.9877
cuda,OPTForCausalLM,2,0.9207,181.5603,7.3433,0.9338
cuda,PLBartForCausalLM,8,0.9509,124.5816,4.1808,0.8876
cuda,PLBartForConditionalGeneration,4,0.9622,126.3933,10.6460,0.9322
cuda,PegasusForCausalLM,32,0.9530,89.4915,7.2696,0.8811
cuda,PegasusForConditionalGeneration,32,0.9768,176.8056,15.5012,0.9484
cuda,RobertaForCausalLM,16,0.9670,147.6152,8.5873,0.9389
cuda,RobertaForQuestionAnswering,16,0.9844,113.1328,8.3560,0.9306
cuda,Speech2Text2ForCausalLM,256,0.9250,69.5850,4.0479,0.8381
cuda,T5ForConditionalGeneration,4,0.8388,126.1464,10.4502,0.9589
cuda,T5Small,4,0.8376,126.3181,10.4883,0.9589
cuda,TrOCRForCausalLM,32,0.9583,174.3789,7.7869,0.8737
cuda,XGLMForCausalLM,8,0.8879,89.0720,14.3890,0.8976
cuda,XLNetLMHeadModel,8,0.9716,388.9540,22.2570,1.0000
cuda,YituTechConvBert,16,0.9672,160.2232,12.5648,0.9321
