dev,name,batch_size,speedup
cuda,BERT_pytorch,16,3.5467
cuda,Background_Matting,4,1.2472
cuda,LearningToPaint,96,1.9167
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,1.1095
cuda,attention_is_all_you_need_pytorch,256,1.3479
cuda,dcgan,32,2.6669
cuda,demucs,0,0.0000
cuda,densenet121,4,5.7821
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,2.5937
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.7057
cuda,hf_Bart,4,1.6950
cuda,hf_Bert,4,1.6728
cuda,hf_BigBird,0,0.0000
cuda,hf_DistilBert,0,0.0000
cuda,hf_GPT2,0,0.0000
cuda,hf_Longformer,2,2.3853
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,1.6291
cuda,maml,0,0.0000
cuda,maml_omniglot,1,2.9487
cuda,mnasnet1_0,32,2.5604
cuda,mobilenet_v2,96,1.8752
cuda,mobilenet_v2_quantized_qat,0,0.0000
cuda,mobilenet_v3_large,32,2.9619
cuda,moco,0,0.0000
cuda,nvidia_deeprecommender,256,0.8224
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,2.6420
cuda,pytorch_stargan,16,1.4987
cuda,pytorch_struct,200,2.1902
cuda,pytorch_unet,1,1.5326
cuda,resnet18,16,2.8624
cuda,resnet50,32,1.8896
cuda,resnet50_quantized_qat,0,0.0000
cuda,resnext50_32x4d,8,3.3721
cuda,shufflenet_v2_x1_0,128,1.8211
cuda,soft_actor_critic,256,1.3221
cuda,speech_transformer,0,0.0000
cuda,squeezenet1_1,32,1.9572
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,2.7304
cuda,timm_nfnet,128,1.4861
cuda,timm_regnet,32,3.0891
cuda,timm_resnest,32,1.9112
cuda,timm_vision_transformer,8,2.4200
cuda,timm_vovnet,32,1.1773
cuda,tts_angular,0,0.0000
cuda,vgg16,64,1.2114
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,0,0.0000
