dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.307213
cuda,LearningToPaint,96,0.728662
cuda,Super_SloMo,6,1.851192
cuda,alexnet,128,0.202970
cuda,attention_is_all_you_need_pytorch,256,1.919918
cuda,dcgan,32,0.218951
cuda,demucs,4,0.317928
cuda,densenet121,4,3.619263
cuda,drq,1,0.362587
cuda,fastNLP_Bert,6,2.214854
cuda,hf_Albert,8,1.922249
cuda,hf_Bart,4,2.526936
cuda,hf_Bert,4,2.252055
cuda,hf_DistilBert,8,1.017951
cuda,hf_GPT2,4,2.167956
cuda,hf_Reformer,4,2.217227
cuda,hf_T5,8,3.294598
cuda,lennard_jones,1000,0.161355
cuda,mnasnet1_0,32,1.476342
cuda,mobilenet_v2,96,1.575337
cuda,mobilenet_v2_quantized_qat,96,2.496479
cuda,mobilenet_v3_large,32,1.598742
cuda,nvidia_deeprecommender,256,0.262361
cuda,pytorch_CycleGAN_and_pix2pix,1,0.671176
cuda,pytorch_struct,200,0.449834
cuda,resnet152,32,4.411193
cuda,resnet18,16,0.683488
cuda,resnet50,32,1.566636
cuda,resnet50_quantized_qat,32,2.339603
cuda,resnext50_32x4d,8,1.557869
cuda,shufflenet_v2_x1_0,128,1.734484
cuda,soft_actor_critic,256,0.231652
cuda,speech_transformer,32,2.653731
cuda,squeezenet1_1,32,0.343177
cuda,tacotron2,64,6.601241
cuda,timm_efficientdet,1,22.255000
cuda,timm_efficientnet,32,2.561417
cuda,timm_nfnet,128,2.892716
cuda,timm_regnet,32,3.411692
cuda,timm_resnest,32,0.947645
cuda,timm_vision_transformer,8,1.276501
cuda,timm_vovnet,32,2.029934
cuda,tts_angular,64,0.190651
cuda,vgg16,64,0.259225
cuda,yolov3,16,4.006406
