dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,386.0535,4.7577,0.9255
cuda,AlbertForQuestionAnswering,4,1.0013,383.4430,4.7583,0.9425
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,0.9669,127.3521,4.8035,0.9121
cuda,BartForConditionalGeneration,2,0.9883,151.6116,12.5708,0.8935
cuda,BertForMaskedLM,64,0.9605,104.9907,5.5125,0.9219
cuda,BertForQuestionAnswering,128,0.9928,148.8398,5.3978,0.9680
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9097,70.9761,3.1873,0.8401
cuda,BlenderbotSmallForConditionalGeneration,64,0.9386,126.8909,8.3136,0.8975
cuda,CamemBert,1,0.9721,32.4806,5.3622,0.8248
cuda,DebertaForMaskedLM,4,0.7929,75.8612,10.0048,0.9851
cuda,DebertaForQuestionAnswering,8,0.9727,83.7858,10.0114,1.0420
cuda,DistilBertForMaskedLM,64,0.9516,66.4624,2.5572,0.8899
cuda,DistilBertForQuestionAnswering,64,0.9872,40.2279,2.7404,0.9373
cuda,DistillGPT2,1,0.9563,18.1379,2.6830,0.8218
cuda,ElectraForCausalLM,32,0.9325,113.2640,5.4599,0.8817
cuda,ElectraForQuestionAnswering,64,0.9833,127.6287,5.3490,0.9524
cuda,GPT2ForSequenceClassification,4,0.9781,104.4638,5.2655,0.9092
cuda,GoogleFnet,1,0.8087,23.0327,2.9373,0.9629
cuda,LayoutLMForMaskedLM,16,0.9711,140.8118,5.7948,0.9409
cuda,LayoutLMForSequenceClassification,16,0.9893,114.3930,5.8728,0.9348
cuda,M2M100ForConditionalGeneration,8,0.9970,94.4832,12.4291,0.9718
cuda,MBartForCausalLM,32,0.9512,90.1548,4.8346,0.8900
cuda,MBartForConditionalGeneration,16,0.9863,106.0527,12.6816,0.8583
cuda,MT5ForConditionalGeneration,8,0.9136,97.3919,11.1262,0.8867
cuda,MegatronBertForCausalLM,16,0.9912,86.5794,11.2485,0.8826
cuda,MegatronBertForQuestionAnswering,16,1.0153,73.2255,10.7790,0.8671
cuda,MobileBertForMaskedLM,32,0.9098,179.6440,23.8534,0.9103
cuda,MobileBertForQuestionAnswering,64,0.9134,178.9004,23.5805,0.9840
cuda,OPTForCausalLM,32,0.9316,66.4546,5.1114,0.8656
cuda,PLBartForCausalLM,32,0.9210,44.7987,2.6042,0.8610
cuda,PLBartForConditionalGeneration,16,0.9693,50.7672,6.6235,0.8954
cuda,PegasusForCausalLM,32,0.9536,89.4922,4.8927,0.8885
cuda,PegasusForConditionalGeneration,16,0.9777,106.4827,12.1594,0.9629
cuda,RobertaForCausalLM,64,0.9530,114.4917,5.4107,0.9206
cuda,RobertaForQuestionAnswering,128,0.9847,150.8139,5.4389,0.9680
cuda,Speech2Text2ForCausalLM,128,0.9259,37.9488,2.6407,0.8765
cuda,T5ForConditionalGeneration,4,0.9360,111.4074,7.7130,0.9597
cuda,T5Small,1,0.9273,68.3743,7.5549,0.9155
cuda,TrOCRForCausalLM,32,0.9537,90.0138,4.8832,0.8898
cuda,XGLMForCausalLM,8,0.8792,93.0205,10.0896,0.9137
cuda,YituTechConvBert,1,0.9347,64.7600,8.0654,0.8608
