dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0002,385.9631,1.3833,1.0000
cuda,AlbertForQuestionAnswering,4,0.9995,383.8558,1.4279,1.0000
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.0005,123.2317,1.2631,1.0000
cuda,BartForConditionalGeneration,2,1.0006,149.6090,3.3084,1.0000
cuda,BertForMaskedLM,64,1.0002,100.7260,1.5845,1.0000
cuda,BertForQuestionAnswering,128,0.9995,147.9437,1.6577,1.0000
cuda,BigBird,1,0.9766,187.3101,3.4394,0.9548
cuda,BlenderbotSmallForCausalLM,64,1.0008,64.9138,0.8779,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0030,119.6959,2.1853,1.0000
cuda,CamemBert,1,1.0519,30.0259,1.6642,0.9980
cuda,DebertaForMaskedLM,4,0.9098,65.9367,4.7526,1.0000
cuda,DebertaForQuestionAnswering,8,0.9972,81.8612,4.7498,0.9637
cuda,DistilBertForMaskedLM,64,0.9999,63.2926,0.7043,1.0000
cuda,DistilBertForQuestionAnswering,64,1.0002,39.6988,0.7401,1.0000
cuda,DistillGPT2,1,1.0318,17.3653,0.8413,0.9986
cuda,ElectraForCausalLM,32,1.0005,105.7143,1.5864,0.9983
cuda,ElectraForQuestionAnswering,64,1.0002,124.8392,1.6246,1.0000
cuda,GPT2ForSequenceClassification,4,1.0003,102.1298,1.5090,1.0000
cuda,GoogleFnet,1,0.9778,19.6343,0.9295,0.9629
cuda,LayoutLMForMaskedLM,16,1.0001,136.6374,1.9476,1.0000
cuda,LayoutLMForSequenceClassification,16,1.0002,113.1101,1.9713,1.0000
cuda,M2M100ForConditionalGeneration,8,1.0105,85.9906,3.4905,0.9799
cuda,MBartForCausalLM,32,1.0019,85.7864,1.1835,0.9999
cuda,MBartForConditionalGeneration,16,1.0107,104.3604,3.2325,1.0000
cuda,MT5ForConditionalGeneration,8,0.9846,81.8928,3.7957,1.0034
cuda,MegatronBertForCausalLM,16,1.0341,78.7853,3.4364,1.0000
cuda,MegatronBertForQuestionAnswering,16,1.0385,72.1906,3.3426,1.0000
cuda,MobileBertForMaskedLM,32,1.0229,134.9397,8.8832,0.9998
cuda,MobileBertForQuestionAnswering,64,1.0218,133.0374,8.7427,1.0000
cuda,OPTForCausalLM,32,1.0064,61.7387,1.2702,0.9999
cuda,PLBartForCausalLM,32,1.0050,41.2485,0.6927,0.9999
cuda,PLBartForConditionalGeneration,16,1.0145,52.3248,1.7295,1.0000
cuda,PegasusForCausalLM,32,0.9998,85.4005,1.2450,0.9593
cuda,PegasusForConditionalGeneration,16,1.0099,102.5138,3.0657,0.9985
cuda,RobertaForCausalLM,64,1.0004,108.9620,1.6105,1.0000
cuda,RobertaForQuestionAnswering,128,1.0003,148.4362,1.7332,1.0000
cuda,Speech2Text2ForCausalLM,128,0.9974,35.4002,0.7544,0.9552
cuda,T5ForConditionalGeneration,4,0.9950,104.1962,2.4795,1.0000
cuda,T5Small,1,1.0126,55.6445,2.5503,1.0000
cuda,TrOCRForCausalLM,32,1.0012,86.1899,1.2659,0.9999
cuda,XGLMForCausalLM,8,1.0123,78.5515,2.6328,0.9848
cuda,YituTechConvBert,1,1.0269,51.3442,2.4208,0.9858
