
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2511,306.9341,18.3846,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1327,109.3507,23.4234,0.7039
cuda,BartForConditionalGeneration,2,1.0896,139.0645,56.5876,0.7544
cuda,BertForMaskedLM,16,1.1730,115.3037,23.8714,0.7505
cuda,BertForQuestionAnswering,16,1.2569,89.1494,23.8549,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0039,65.2410,16.6373,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0362,117.5809,37.2027,0.6948
cuda,CamemBert,16,1.1731,116.4093,22.9101,0.7510
cuda,DebertaForMaskedLM,4,0.9626,64.1150,83.5137,0.3483
cuda,DebertaForQuestionAnswering,8,0.9539,86.6006,83.8876,0.2664
cuda,DebertaV2ForMaskedLM,1,0.9306,108.8012,133.1376,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.0273,119.9215,16.2369,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1235,129.6609,15.8064,0.6838
cuda,DistillGPT2,16,1.3689,88.2002,15.5243,0.8958
cuda,ElectraForCausalLM,32,1.4147,75.9722,31.9123,0.8643
cuda,ElectraForQuestionAnswering,64,1.4406,88.6749,26.9917,0.7466
cuda,GPT2ForSequenceClassification,4,1.6243,63.6434,23.8555,1.0899
cuda,GoogleFnet,16,1.4103,72.4450,24.3692,1.0003
cuda,LayoutLMForMaskedLM,16,1.1877,116.3348,26.7728,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2759,89.6278,33.8241,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0631,110.8216,63.5022,0.7047
cuda,MBartForCausalLM,4,1.1306,109.8001,25.0999,0.7193
cuda,MBartForConditionalGeneration,2,1.0945,139.4460,56.0448,0.7702
cuda,MT5ForConditionalGeneration,16,1.6638,56.9473,58.3513,0.7621
cuda,MegatronBertForCausalLM,4,1.1518,90.1015,44.4904,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1919,145.8129,44.2915,0.7931
cuda,MobileBertForMaskedLM,64,1.3526,93.5168,60.4609,0.5205
cuda,MobileBertForQuestionAnswering,128,1.2685,122.6841,61.0588,0.4156
cuda,OPTForCausalLM,2,1.7876,95.1081,23.3057,0.9036
cuda,PLBartForCausalLM,8,1.1957,99.4704,14.3487,0.8381
cuda,PLBartForConditionalGeneration,4,1.1537,106.3157,30.6489,0.9316
cuda,PegasusForCausalLM,32,0.9953,86.6762,24.6839,0.7613
cuda,PegasusForConditionalGeneration,32,1.0141,171.0457,44.0447,0.8561
cuda,RobertaForCausalLM,16,1.2463,115.2005,23.2687,0.7503
cuda,RobertaForQuestionAnswering,16,1.2546,89.3695,22.3803,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0905,59.5441,14.9407,0.6734
cuda,T5ForConditionalGeneration,4,1.2590,83.4175,33.1272,0.7989
cuda,T5Small,4,1.2562,83.4323,33.1293,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1643,71.1397,69.3175,0.6451
cuda,XLNetLMHeadModel,8,1.6154,233.9075,69.6891,1.0187
cuda,YituTechConvBert,16,1.1706,134.0218,44.8875,1.0186
