dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2500,309.6569,18.4759,1.3153
cuda,AlbertForQuestionAnswering,4,1.2526,306.5943,17.8352,1.3636
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1590,106.8940,23.1868,0.9425
cuda,BartForConditionalGeneration,2,1.1088,136.5634,55.2452,0.8970
cuda,BertForMaskedLM,16,1.1887,113.5395,23.2492,1.0812
cuda,BertForQuestionAnswering,16,1.2548,88.8343,23.2175,1.1597
cuda,BlenderbotForCausalLM,4,1.0173,93.3915,44.7481,0.8032
cuda,BlenderbotSmallForCausalLM,64,1.0465,62.4908,16.0695,0.8881
cuda,BlenderbotSmallForConditionalGeneration,64,1.0533,115.3934,36.3955,0.9931
cuda,CamemBert,16,1.1895,114.6968,22.4119,1.0761
cuda,DebertaForMaskedLM,4,0.9163,66.7265,35.9819,0.9322
cuda,DebertaForQuestionAnswering,8,1.0864,75.8578,35.7549,1.0612
cuda,DebertaV2ForMaskedLM,1,0.7232,127.0944,48.7528,0.7718
cuda,DebertaV2ForQuestionAnswering,2,0.7994,134.6475,48.9850,0.7646
cuda,DistilBertForMaskedLM,128,1.0564,116.6433,16.4204,0.9889
cuda,DistilBertForQuestionAnswering,256,1.1275,129.1172,15.7568,0.9263
cuda,DistillGPT2,16,1.4224,84.8258,15.2674,1.0046
cuda,ElectraForCausalLM,32,1.4596,73.5298,30.5381,0.9756
cuda,ElectraForQuestionAnswering,64,1.4160,89.1336,26.0289,1.2255
cuda,GPT2ForSequenceClassification,4,1.6407,62.5121,22.8279,1.1797
cuda,GoogleFnet,16,1.5257,66.8370,16.5297,1.2498
cuda,LayoutLMForMaskedLM,16,1.2054,114.1728,25.9543,1.0800
cuda,LayoutLMForSequenceClassification,16,1.2695,89.8323,32.9188,1.1607
cuda,M2M100ForConditionalGeneration,16,1.1101,106.8372,60.8931,0.8690
cuda,MBartForCausalLM,4,1.1566,107.1727,24.5901,0.9438
cuda,MBartForConditionalGeneration,2,1.1076,136.7108,53.5534,0.9126
cuda,MT5ForConditionalGeneration,16,1.6221,56.2630,57.6799,0.8491
cuda,MegatronBertForCausalLM,4,1.1767,87.9352,44.8964,1.0149
cuda,MegatronBertForQuestionAnswering,8,1.2062,144.0173,43.5581,1.1212
cuda,MobileBertForMaskedLM,64,1.3589,96.1288,59.6024,0.7110
cuda,MobileBertForQuestionAnswering,128,1.2433,123.3894,58.0374,0.5331
cuda,OPTForCausalLM,2,1.8388,93.3545,23.5626,1.0787
cuda,PLBartForCausalLM,8,1.2319,96.3981,14.3427,1.0801
cuda,PLBartForConditionalGeneration,4,1.1736,104.4180,30.3452,1.2359
cuda,PegasusForCausalLM,32,1.0263,84.0474,23.5894,0.9264
cuda,PegasusForConditionalGeneration,32,1.0352,168.0981,41.2407,1.1475
cuda,RobertaForCausalLM,16,1.2693,113.8670,22.8104,1.0811
cuda,RobertaForQuestionAnswering,16,1.2623,88.8193,21.7339,1.1597
cuda,Speech2Text2ForCausalLM,256,1.1399,56.7607,13.8569,0.8773
cuda,T5ForConditionalGeneration,4,1.3118,80.2064,32.6364,1.0879
cuda,T5Small,4,1.2627,83.0950,32.7552,1.0879
cuda,TrOCRForCausalLM,32,1.0509,160.3583,22.6093,0.8879
cuda,XGLMForCausalLM,8,1.2142,67.8567,67.7409,0.8125
cuda,XLNetLMHeadModel,8,1.6185,233.0886,70.4366,1.0187
cuda,YituTechConvBert,16,1.1838,132.4748,42.9898,1.0657
