dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.683931
cuda,AlbertForQuestionAnswering,4,1.693462
cuda,AllenaiLongformerBase,4,8.222344
cuda,BartForCausalLM,4,3.395924
cuda,BartForConditionalGeneration,2,7.647257
cuda,BertForMaskedLM,16,3.515085
cuda,BertForQuestionAnswering,16,3.249395
cuda,BlenderbotForCausalLM,4,6.391715
cuda,BlenderbotSmallForCausalLM,64,2.071065
cuda,BlenderbotSmallForConditionalGeneration,64,5.061336
cuda,CamemBert,16,3.222360
cuda,DebertaForMaskedLM,4,6.626192
cuda,DebertaForQuestionAnswering,8,6.417353
cuda,DebertaV2ForMaskedLM,1,11.846334
cuda,DebertaV2ForQuestionAnswering,2,11.553410
cuda,DistilBertForMaskedLM,128,1.519296
cuda,DistilBertForQuestionAnswering,256,1.521254
cuda,DistillGPT2,16,1.477365
cuda,ElectraForCausalLM,32,3.302144
cuda,ElectraForQuestionAnswering,64,3.231476
cuda,GPT2ForSequenceClassification,4,2.934167
cuda,GoogleFnet,16,1.725699
cuda,LayoutLMForMaskedLM,16,3.538073
cuda,LayoutLMForSequenceClassification,16,3.614769
cuda,M2M100ForConditionalGeneration,16,7.807680
cuda,MBartForCausalLM,4,3.440928
cuda,MBartForConditionalGeneration,2,8.124286
cuda,MT5ForConditionalGeneration,16,4.965552
cuda,MegatronBertForCausalLM,4,6.961848
cuda,MegatronBertForQuestionAnswering,8,6.829485
cuda,MobileBertForMaskedLM,64,7.282843
cuda,MobileBertForQuestionAnswering,128,7.213632
cuda,OPTForCausalLM,2,3.152576
cuda,PLBartForCausalLM,8,1.700555
cuda,PLBartForConditionalGeneration,4,3.990995
cuda,PegasusForCausalLM,32,3.239495
cuda,PegasusForConditionalGeneration,32,3.731579
cuda,RobertaForCausalLM,16,3.424963
cuda,RobertaForQuestionAnswering,16,3.428082
cuda,Speech2Text2ForCausalLM,256,1.681582
cuda,T5ForConditionalGeneration,4,3.682272
cuda,T5Small,4,3.623426
cuda,TrOCRForCausalLM,32,3.394193
cuda,XGLMForCausalLM,8,5.940880
cuda,XLNetLMHeadModel,8,7.346618
cuda,YituTechConvBert,16,4.731123
