dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,6.249903,4.533096
cuda,AlbertForQuestionAnswering,4,6.189360,4.489217
cuda,AllenaiLongformerBase,4,25.327555,17.304277
cuda,BartForCausalLM,4,8.041242,4.848723
cuda,BartForConditionalGeneration,2,20.667294,12.661259
cuda,BertForMaskedLM,16,8.556371,5.175010
cuda,BertForQuestionAnswering,16,8.518759,5.179758
cuda,BlenderbotForCausalLM,4,16.113323,9.804766
cuda,BlenderbotSmallForCausalLM,64,5.489614,3.364436
cuda,BlenderbotSmallForConditionalGeneration,64,13.837076,8.652372
cuda,CamemBert,16,8.532443,5.152349
cuda,DebertaForMaskedLM,4,13.753313,7.336090
cuda,DebertaForQuestionAnswering,8,13.899042,7.670088
cuda,DebertaV2ForMaskedLM,1,23.260291,11.335227
cuda,DebertaV2ForQuestionAnswering,2,22.871899,11.455093
cuda,DistilBertForMaskedLM,128,4.330770,2.770417
cuda,DistilBertForQuestionAnswering,256,4.302319,2.758065
cuda,DistillGPT2,16,4.092305,2.569592
cuda,ElectraForCausalLM,32,8.578236,5.195514
cuda,ElectraForQuestionAnswering,64,8.346115,5.104593
cuda,GPT2ForSequenceClassification,4,7.806312,4.829458
cuda,GoogleFnet,16,4.410171,2.427768
cuda,LayoutLMForMaskedLM,16,9.095122,5.587817
cuda,LayoutLMForSequenceClassification,16,8.817209,5.407073
cuda,M2M100ForConditionalGeneration,16,20.274633,12.226835
cuda,MBartForCausalLM,4,8.151255,4.918384
cuda,MBartForConditionalGeneration,2,20.758388,12.636796
cuda,MT5ForConditionalGeneration,16,15.092488,10.032265
cuda,MegatronBertForCausalLM,4,16.957696,10.376511
cuda,MegatronBertForQuestionAnswering,8,16.830821,10.299109
cuda,MobileBertForMaskedLM,64,24.502600,17.266385
cuda,MobileBertForQuestionAnswering,128,24.431242,17.242603
cuda,OPTForCausalLM,2,8.162966,5.015606
cuda,PLBartForCausalLM,8,4.294086,2.626060
cuda,PLBartForConditionalGeneration,4,10.691432,6.892208
cuda,PegasusForCausalLM,32,8.137796,4.868761
cuda,PegasusForConditionalGeneration,32,14.656467,10.936562
cuda,RobertaForCausalLM,16,8.613488,5.190536
cuda,RobertaForQuestionAnswering,16,8.487295,5.163194
cuda,Speech2Text2ForCausalLM,256,4.296823,2.603570
cuda,T5ForConditionalGeneration,4,10.588630,6.644888
cuda,T5Small,4,10.706640,6.830605
cuda,TrOCRForCausalLM,32,8.453283,5.112061
cuda,XGLMForCausalLM,8,16.547051,10.652316
cuda,XLNetLMHeadModel,8,23.649771,16.461644
cuda,YituTechConvBert,16,13.073337,8.316999
