dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9998,0.8206,1.0000
cuda,AlbertForQuestionAnswering,2,0.9999,0.7931,1.0000
cuda,AllenaiLongformerBase,1,0.9597,4.4510,0.9990
cuda,BartForCausalLM,2,0.9993,0.8524,1.0000
cuda,BartForConditionalGeneration,1,1.0149,2.2748,1.0000
cuda,BertForMaskedLM,64,1.0001,0.9607,1.0000
cuda,BertForQuestionAnswering,64,0.9995,1.0111,1.0000
cuda,BigBird,1,0.9886,6.1346,1.0016
cuda,BlenderbotSmallForCausalLM,64,1.0003,0.5159,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0105,1.4000,1.0000
cuda,CamemBert,1,1.0478,1.1005,1.0003
cuda,DebertaForMaskedLM,4,0.9356,3.8388,1.0000
cuda,DebertaForQuestionAnswering,4,0.9307,3.9230,0.9985
cuda,DistilBertForMaskedLM,16,1.0306,0.3923,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0288,0.3959,1.0000
cuda,DistillGPT2,1,1.0307,0.5454,1.0003
cuda,ElectraForCausalLM,1,1.0488,1.1122,1.0000
cuda,ElectraForQuestionAnswering,64,0.9993,1.0278,1.0000
cuda,GPT2ForSequenceClassification,4,1.0001,1.1233,1.0000
cuda,GoogleFnet,1,1.0013,0.6627,0.9996
cuda,LayoutLMForMaskedLM,16,0.9991,1.0930,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9996,1.1083,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0923,2.0718,1.0105
cuda,MBartForCausalLM,16,0.9977,0.8631,1.0000
cuda,MBartForConditionalGeneration,8,1.0131,2.3227,1.0000
cuda,MT5ForConditionalGeneration,2,1.0230,2.6804,1.0000
cuda,MegatronBertForCausalLM,2,1.0513,2.2960,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0438,2.2807,1.0000
cuda,MobileBertForMaskedLM,16,1.0208,6.2118,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0260,6.1911,1.0000
cuda,OPTForCausalLM,4,1.0170,0.9202,1.0013
cuda,PLBartForCausalLM,16,1.0100,0.4291,1.0000
cuda,PLBartForConditionalGeneration,8,1.0145,1.1449,0.9993
cuda,PegasusForCausalLM,8,1.0126,0.8620,0.9731
cuda,PegasusForConditionalGeneration,4,1.0134,2.1289,0.9992
cuda,RobertaForCausalLM,4,1.0512,1.1282,1.0013
cuda,RobertaForQuestionAnswering,64,1.0000,1.0112,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0055,0.4941,0.9557
cuda,T5ForConditionalGeneration,4,0.9997,1.6775,1.0000
cuda,T5Small,1,1.0109,1.7258,1.0000
cuda,TrOCRForCausalLM,8,1.0157,0.7864,1.0000
cuda,XGLMForCausalLM,1,1.0140,1.7398,0.9972
cuda,XLNetLMHeadModel,4,0.9988,2.6650,1.0000
cuda,YituTechConvBert,1,1.0269,1.5928,1.0003
