dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,1.887161,3.507964
cuda,AlbertForQuestionAnswering,4,1.886465,3.420605
cuda,AllenaiLongformerBase,4,8.496895,11.981902
cuda,BartForCausalLM,4,1.904419,3.430233
cuda,BartForConditionalGeneration,2,5.009820,9.075559
cuda,BertForMaskedLM,16,2.329388,3.786892
cuda,BertForQuestionAnswering,16,2.329709,3.685272
cuda,BlenderbotForCausalLM,4,3.809699,6.639778
cuda,BlenderbotSmallForCausalLM,64,1.355827,2.326265
cuda,BlenderbotSmallForConditionalGeneration,64,3.279188,6.118794
cuda,CamemBert,16,2.381362,3.817151
cuda,DebertaForMaskedLM,4,6.237446,4.591975
cuda,DebertaForQuestionAnswering,8,6.335550,4.415469
cuda,DebertaV2ForMaskedLM,1,9.801303,6.827149
cuda,DebertaV2ForQuestionAnswering,2,9.568168,7.087473
cuda,DistilBertForMaskedLM,128,1.056071,1.870833
cuda,DistilBertForQuestionAnswering,256,1.085145,1.893919
cuda,DistillGPT2,16,1.231069,1.763844
cuda,ElectraForCausalLM,32,2.480327,3.973452
cuda,ElectraForQuestionAnswering,64,2.324482,3.699768
cuda,GPT2ForSequenceClassification,4,2.349942,3.671059
cuda,GoogleFnet,16,1.362059,1.846591
cuda,LayoutLMForMaskedLM,16,2.676821,3.791718
cuda,LayoutLMForSequenceClassification,16,2.836283,3.690472
cuda,M2M100ForConditionalGeneration,16,5.089717,8.765905
cuda,MBartForCausalLM,4,1.966848,3.581768
cuda,MBartForConditionalGeneration,2,4.958373,8.991007
cuda,MT5ForConditionalGeneration,16,5.130880,7.964991
cuda,MegatronBertForCausalLM,4,4.930228,7.552525
cuda,MegatronBertForQuestionAnswering,8,4.771466,7.150225
cuda,MobileBertForMaskedLM,64,11.449756,15.186734
cuda,MobileBertForQuestionAnswering,128,11.067578,14.528264
cuda,OPTForCausalLM,2,1.993251,3.419884
cuda,PLBartForCausalLM,8,1.099532,1.860144
cuda,PLBartForConditionalGeneration,4,2.606287,4.762475
cuda,PegasusForCausalLM,32,1.984611,3.477496
cuda,PegasusForConditionalGeneration,32,4.765853,8.934407
cuda,RobertaForCausalLM,16,2.305465,3.636935
cuda,RobertaForQuestionAnswering,16,2.344711,3.696814
cuda,Speech2Text2ForCausalLM,256,1.135117,1.749300
cuda,T5ForConditionalGeneration,4,3.430341,4.977447
cuda,T5Small,4,3.401496,4.931025
cuda,TrOCRForCausalLM,32,1.910678,3.573850
cuda,XGLMForCausalLM,8,4.121664,7.211231
cuda,XLNetLMHeadModel,8,6.006538,12.258179
cuda,YituTechConvBert,16,3.695491,5.455074
