dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.545448
cuda,Background_Matting,4,0.962740
cuda,LearningToPaint,96,0.457804
cuda,Super_SloMo,6,1.175668
cuda,alexnet,128,0.167828
cuda,attention_is_all_you_need_pytorch,256,1.352124
cuda,dcgan,32,0.177613
cuda,demucs,4,0.322343
cuda,densenet121,4,2.202614
cuda,dlrm,1024,0.273918
cuda,drq,1,0.315801
cuda,fastNLP_Bert,6,1.689049
cuda,functorch_dp_cifar10,64,0.307494
cuda,hf_Albert,8,1.447655
cuda,hf_Bart,4,1.891591
cuda,hf_Bert,4,1.715812
cuda,hf_BigBird,2,3.723467
cuda,hf_DistilBert,8,0.747417
cuda,hf_GPT2,4,1.736813
cuda,hf_GPT2_large,4,6.030321
cuda,hf_Longformer,2,6.724919
cuda,hf_Reformer,4,1.742261
cuda,hf_T5,8,2.607766
cuda,hf_T5_large,2,14.474109
cuda,lennard_jones,1000,0.142153
cuda,mnasnet1_0,32,0.878242
cuda,mobilenet_v2,96,0.920916
cuda,mobilenet_v2_quantized_qat,96,1.493200
cuda,mobilenet_v3_large,32,0.950976
cuda,nvidia_deeprecommender,256,0.207914
cuda,pytorch_CycleGAN_and_pix2pix,1,0.428948
cuda,pytorch_stargan,16,0.439456
cuda,pytorch_struct,200,0.255239
cuda,pytorch_unet,1,0.501607
cuda,resnet152,32,2.535045
cuda,resnet18,16,0.433186
cuda,resnet50,32,0.930342
cuda,resnet50_quantized_qat,32,1.319875
cuda,resnext50_32x4d,8,0.935919
cuda,shufflenet_v2_x1_0,128,1.054385
cuda,soft_actor_critic,256,0.224786
cuda,speech_transformer,32,1.741054
cuda,squeezenet1_1,32,0.254183
cuda,timm_efficientdet,1,10.400342
cuda,timm_efficientnet,32,1.915924
cuda,timm_nfnet,128,2.228181
cuda,timm_regnet,32,2.429429
cuda,timm_resnest,32,0.628699
cuda,timm_vision_transformer,8,0.886386
cuda,timm_vision_transformer_large,8,2.693849
cuda,timm_vovnet,32,1.481202
cuda,tts_angular,64,0.185111
cuda,vgg16,64,0.197280
cuda,yolov3,16,1.761489
