dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.468700
cuda,AlbertForQuestionAnswering,4,1.466862
cuda,AllenaiLongformerBase,4,6.453840
cuda,BartForCausalLM,4,1.387600
cuda,BartForConditionalGeneration,2,3.447329
cuda,BertForMaskedLM,16,1.765121
cuda,BertForQuestionAnswering,16,1.808211
cuda,BlenderbotForCausalLM,4,2.657445
cuda,BlenderbotSmallForCausalLM,64,0.991799
cuda,BlenderbotSmallForConditionalGeneration,64,2.323931
cuda,CamemBert,16,1.787594
cuda,DebertaForMaskedLM,4,5.143919
cuda,DebertaForQuestionAnswering,8,5.068721
cuda,DebertaV2ForMaskedLM,1,8.281915
cuda,DebertaV2ForQuestionAnswering,2,8.289312
cuda,DistilBertForMaskedLM,128,0.829515
cuda,DistilBertForQuestionAnswering,256,0.781750
cuda,DistillGPT2,16,0.959209
cuda,ElectraForCausalLM,32,1.768031
cuda,ElectraForQuestionAnswering,64,1.735785
cuda,GPT2ForSequenceClassification,4,1.746711
cuda,GoogleFnet,16,1.038651
cuda,LayoutLMForMaskedLM,16,2.080284
cuda,LayoutLMForSequenceClassification,16,2.071356
cuda,M2M100ForConditionalGeneration,16,4.059300
cuda,MBartForCausalLM,4,1.388323
cuda,MBartForConditionalGeneration,2,3.512196
cuda,MT5ForConditionalGeneration,16,3.959946
cuda,MegatronBertForCausalLM,4,3.749655
cuda,MegatronBertForQuestionAnswering,8,3.739822
cuda,MobileBertForMaskedLM,64,8.634130
cuda,MobileBertForQuestionAnswering,128,8.591861
cuda,OPTForCausalLM,2,1.482882
cuda,PLBartForCausalLM,8,0.824956
cuda,PLBartForConditionalGeneration,4,1.926924
cuda,PegasusForCausalLM,32,1.445047
cuda,PegasusForConditionalGeneration,32,3.342773
cuda,RobertaForCausalLM,16,1.791699
cuda,RobertaForQuestionAnswering,16,1.768091
cuda,Speech2Text2ForCausalLM,256,0.849900
cuda,T5ForConditionalGeneration,4,2.768367
cuda,T5Small,4,2.891131
cuda,TrOCRForCausalLM,32,1.380117
cuda,XGLMForCausalLM,8,2.870422
cuda,XLNetLMHeadModel,8,4.945401
cuda,YituTechConvBert,16,2.519078
