dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.705428
cuda,AlbertForQuestionAnswering,4,1.666037
cuda,AllenaiLongformerBase,4,8.369716
cuda,BartForCausalLM,4,3.432898
cuda,BartForConditionalGeneration,2,7.765725
cuda,BertForMaskedLM,16,3.474745
cuda,BertForQuestionAnswering,16,3.452806
cuda,BlenderbotForCausalLM,4,6.567942
cuda,BlenderbotSmallForCausalLM,64,2.079888
cuda,BlenderbotSmallForConditionalGeneration,64,5.208714
cuda,CamemBert,16,3.407824
cuda,DebertaForMaskedLM,4,6.441065
cuda,DebertaForQuestionAnswering,8,6.399196
cuda,DebertaV2ForMaskedLM,1,11.573463
cuda,DebertaV2ForQuestionAnswering,2,11.662585
cuda,DistilBertForMaskedLM,128,1.555003
cuda,DistilBertForQuestionAnswering,256,1.548586
cuda,DistillGPT2,16,1.490331
cuda,ElectraForCausalLM,32,3.409332
cuda,ElectraForQuestionAnswering,64,3.254117
cuda,GPT2ForSequenceClassification,4,2.735387
cuda,GoogleFnet,16,1.850351
cuda,LayoutLMForMaskedLM,16,3.561651
cuda,LayoutLMForSequenceClassification,16,3.627538
cuda,M2M100ForConditionalGeneration,16,8.157093
cuda,MBartForCausalLM,4,3.316002
cuda,MBartForConditionalGeneration,2,8.251401
cuda,MT5ForConditionalGeneration,16,4.934551
cuda,MegatronBertForCausalLM,4,6.776092
cuda,MegatronBertForQuestionAnswering,8,6.727866
cuda,MobileBertForMaskedLM,64,7.155616
cuda,MobileBertForQuestionAnswering,128,7.125841
cuda,OPTForCausalLM,2,3.098400
cuda,PLBartForCausalLM,8,1.671951
cuda,PLBartForConditionalGeneration,4,3.868357
cuda,PegasusForCausalLM,32,3.213591
cuda,PegasusForConditionalGeneration,32,3.661228
cuda,RobertaForCausalLM,16,3.256684
cuda,RobertaForQuestionAnswering,16,3.227263
cuda,Speech2Text2ForCausalLM,256,1.638484
cuda,T5ForConditionalGeneration,4,3.578683
cuda,T5Small,4,3.524434
cuda,TrOCRForCausalLM,32,3.252681
cuda,XGLMForCausalLM,8,5.962205
cuda,XLNetLMHeadModel,8,7.205218
cuda,YituTechConvBert,16,4.614321
