
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2528,305.4001,18.7060,0.8586
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1173,110.9847,23.9687,0.7039
cuda,BartForConditionalGeneration,2,1.0873,138.8964,55.7520,0.7544
cuda,BertForMaskedLM,16,1.1547,116.9515,24.6856,0.7505
cuda,BertForQuestionAnswering,16,1.2464,89.4934,24.1968,0.7604
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9571,68.3677,17.0908,0.7137
cuda,BlenderbotSmallForConditionalGeneration,64,1.0346,117.4028,37.5803,0.6948
cuda,CamemBert,16,1.1502,118.5936,23.3322,0.7510
cuda,DebertaForMaskedLM,4,1.0404,59.2419,87.1227,0.3483
cuda,DebertaForQuestionAnswering,8,1.0349,79.6222,86.8577,0.2664
cuda,DebertaV2ForMaskedLM,1,0.9227,100.1607,136.1749,0.4355
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,0.9983,122.6915,16.9550,0.7223
cuda,DistilBertForQuestionAnswering,256,1.1249,129.0170,16.1181,0.6838
cuda,DistillGPT2,16,1.3855,87.1734,16.6698,0.9125
cuda,ElectraForCausalLM,32,1.4269,76.2211,32.1858,0.8643
cuda,ElectraForQuestionAnswering,64,1.4243,88.4615,26.8189,0.7466
cuda,GPT2ForSequenceClassification,4,1.6383,62.5329,24.6897,1.1039
cuda,GoogleFnet,16,1.4185,71.9084,25.3445,0.9328
cuda,LayoutLMForMaskedLM,16,1.1704,117.6947,27.0180,0.7509
cuda,LayoutLMForSequenceClassification,16,1.2734,89.5803,33.9119,0.7508
cuda,M2M100ForConditionalGeneration,16,1.0624,112.6337,64.0601,0.7047
cuda,MBartForCausalLM,4,1.1145,111.2739,25.6422,0.7193
cuda,MBartForConditionalGeneration,2,1.0854,139.7672,56.0492,0.7702
cuda,MT5ForConditionalGeneration,16,1.5008,60.0925,59.6982,0.7621
cuda,MegatronBertForCausalLM,4,1.1508,89.7661,44.1651,0.7862
cuda,MegatronBertForQuestionAnswering,8,1.1945,145.2813,44.2606,0.7931
cuda,MobileBertForMaskedLM,64,1.4162,92.8058,60.7534,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1668,121.8284,59.5757,0.4156
cuda,OPTForCausalLM,2,1.7887,95.1179,24.1769,0.9036
cuda,PLBartForCausalLM,8,1.1606,102.6656,15.2572,0.8381
cuda,PLBartForConditionalGeneration,4,1.1527,106.3504,31.2030,0.9316
cuda,PegasusForCausalLM,32,0.9783,88.2074,25.0446,0.7613
cuda,PegasusForConditionalGeneration,32,1.0124,171.0635,44.7411,0.8561
cuda,RobertaForCausalLM,16,1.2490,114.9316,23.8368,0.7503
cuda,RobertaForQuestionAnswering,16,1.2637,89.5820,22.8025,0.7604
cuda,Speech2Text2ForCausalLM,256,1.0567,61.1424,16.0642,0.6734
cuda,T5ForConditionalGeneration,4,1.2420,84.4282,33.9441,0.7989
cuda,T5Small,4,1.2481,84.4923,33.8203,0.7989
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1260,72.7278,69.2147,0.6451
cuda,XLNetLMHeadModel,8,1.6104,232.7267,69.3513,1.0187
cuda,YituTechConvBert,16,1.1675,135.6527,45.1742,1.0186
