dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.2502,310.9310,32.9330,1.2096
cuda,AlbertForQuestionAnswering,4,1.2513,308.2936,31.3434,1.2434
cuda,AllenaiLongformerBase,4,1.7701,140.7051,103.7988,0.7788
cuda,BartForCausalLM,4,1.1642,106.3394,32.8230,0.9141
cuda,BartForConditionalGeneration,2,1.1175,135.1118,63.9433,0.9794
cuda,BertForMaskedLM,16,1.2026,112.4604,42.6585,0.9848
cuda,BertForQuestionAnswering,16,1.2778,87.4867,40.8761,1.0462
cuda,BlenderbotForCausalLM,4,1.0164,93.4169,55.5424,1.0010
cuda,BlenderbotSmallForCausalLM,64,1.0723,61.9247,23.3523,0.8426
cuda,BlenderbotSmallForConditionalGeneration,64,1.0640,114.2856,46.1812,0.9055
cuda,CamemBert,16,1.2023,113.7525,40.9724,0.9820
cuda,DebertaForMaskedLM,4,0.9723,61.9627,44.4072,1.0107
cuda,DebertaForQuestionAnswering,8,1.1666,70.7752,45.0148,1.1413
cuda,DebertaV2ForMaskedLM,1,0.7555,122.5028,60.4167,0.9879
cuda,DebertaV2ForQuestionAnswering,2,0.8345,128.7708,57.2167,0.9759
cuda,DistilBertForMaskedLM,128,1.0702,115.3158,26.2115,0.8955
cuda,DistilBertForQuestionAnswering,256,1.1508,126.9573,25.3514,1.0349
cuda,DistillGPT2,16,1.4277,84.8270,25.9365,0.9667
cuda,ElectraForCausalLM,32,1.4660,73.2662,52.8519,0.9090
cuda,ElectraForQuestionAnswering,64,1.4413,88.4252,43.7970,1.0555
cuda,GPT2ForSequenceClassification,4,1.6421,62.4870,32.0213,1.1472
cuda,GoogleFnet,16,1.5470,66.0760,32.7292,1.1410
cuda,LayoutLMForMaskedLM,16,1.2168,113.2925,45.7753,0.9833
cuda,LayoutLMForSequenceClassification,16,1.2909,88.6152,46.3630,1.0464
cuda,M2M100ForConditionalGeneration,16,1.1209,105.4228,76.8236,0.9175
cuda,MBartForCausalLM,4,1.1628,106.3281,33.1602,0.9142
cuda,MBartForConditionalGeneration,2,1.1141,135.9740,63.4765,0.9794
cuda,MT5ForConditionalGeneration,16,1.5528,57.9916,85.0763,0.9118
cuda,MegatronBertForCausalLM,4,1.1838,87.2813,70.2619,1.0257
cuda,MegatronBertForQuestionAnswering,8,1.2158,143.1069,66.7473,1.0460
cuda,MobileBertForMaskedLM,64,1.4046,93.4413,92.3354,0.8793
cuda,MobileBertForQuestionAnswering,128,1.2386,115.5399,83.1683,0.5615
cuda,OPTForCausalLM,2,1.8315,92.7787,31.5889,1.0940
cuda,PLBartForCausalLM,8,1.2716,92.9222,22.0989,0.9244
cuda,PLBartForConditionalGeneration,4,1.2348,99.2508,38.9061,0.9919
cuda,PegasusForCausalLM,32,1.0347,83.1873,33.9896,0.8904
cuda,PegasusForConditionalGeneration,32,1.0417,166.0940,51.4859,0.9645
cuda,RobertaForCausalLM,16,1.2764,112.4346,41.2075,0.9847
cuda,RobertaForQuestionAnswering,16,1.2745,88.0917,36.5308,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1714,55.2599,25.2279,0.8199
cuda,T5ForConditionalGeneration,4,1.2632,83.3115,52.6816,1.0871
cuda,T5Small,4,1.2609,83.2645,51.8032,1.0871
cuda,TrOCRForCausalLM,32,1.0606,159.4079,31.1096,0.8833
cuda,XGLMForCausalLM,8,1.2433,70.4049,84.1001,0.9132
cuda,XLNetLMHeadModel,8,1.5527,241.0763,75.7218,1.0732
cuda,YituTechConvBert,16,1.2273,127.9509,67.8251,0.9433
