dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9960,388.8173,6.2443,0.9458
cuda,AlbertForQuestionAnswering,4,0.9982,385.2812,6.0282,0.9382
cuda,AllenaiLongformerBase,4,0.5811,428.7846,27.9649,0.7401
cuda,BartForCausalLM,4,0.9433,131.1259,8.7846,0.9067
cuda,BartForConditionalGeneration,2,0.9725,155.3130,23.9969,0.8824
cuda,BertForMaskedLM,16,0.9449,142.8669,9.7568,0.9392
cuda,BertForQuestionAnswering,16,0.9597,116.3612,9.7839,0.9306
cuda,BlenderbotForCausalLM,4,0.8773,108.1499,17.9392,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.8851,73.9741,6.0139,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.9075,133.8301,15.0471,0.8954
cuda,CamemBert,16,0.9450,144.4038,10.0730,0.9372
cuda,DebertaForMaskedLM,4,0.7117,84.3965,11.2439,0.9598
cuda,DebertaForQuestionAnswering,8,0.8885,92.6090,11.1360,1.0300
cuda,DebertaV2ForMaskedLM,1,0.6141,146.2406,22.1618,0.9876
cuda,DebertaV2ForQuestionAnswering,2,0.7248,147.1333,22.0535,0.9729
cuda,DistilBertForMaskedLM,128,0.9372,130.7667,4.5952,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9851,147.4509,4.5940,0.9594
cuda,DistillGPT2,16,0.9408,128.2497,4.3118,0.8755
cuda,ElectraForCausalLM,32,0.9107,117.7942,9.9935,0.8819
cuda,ElectraForQuestionAnswering,64,0.9643,130.9295,9.8846,0.9502
cuda,GPT2ForSequenceClassification,4,0.9527,107.6200,8.1049,0.8956
cuda,GoogleFnet,16,0.9545,106.9440,4.6500,0.9187
cuda,LayoutLMForMaskedLM,16,0.9537,144.2836,9.9991,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9706,117.5565,10.0443,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9785,120.0013,23.2170,0.9126
cuda,MBartForCausalLM,4,0.9433,131.0954,8.9907,0.9069
cuda,MBartForConditionalGeneration,2,0.9716,156.6558,25.5161,0.8820
cuda,MT5ForConditionalGeneration,16,0.8758,102.1990,16.1413,0.8685
cuda,MegatronBertForCausalLM,4,0.9672,106.4177,20.2682,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9579,181.2178,20.5512,0.9159
cuda,MobileBertForMaskedLM,64,0.8901,141.2332,29.5261,0.8258
cuda,MobileBertForQuestionAnswering,128,0.9020,168.1993,29.4351,0.9878
cuda,OPTForCausalLM,2,0.9145,185.7506,8.6403,0.9236
cuda,PLBartForCausalLM,8,0.9373,126.5979,4.6553,0.8876
cuda,PLBartForConditionalGeneration,4,0.9258,132.6157,11.6801,0.9321
cuda,PegasusForCausalLM,32,0.9296,92.5434,8.7479,0.8813
cuda,PegasusForConditionalGeneration,32,0.9801,176.3630,14.6183,0.9484
cuda,RobertaForCausalLM,16,0.9493,150.8511,10.0743,0.9389
cuda,RobertaForQuestionAnswering,16,0.9597,116.5941,10.0417,0.9306
cuda,Speech2Text2ForCausalLM,256,0.9034,71.5444,4.5540,0.8420
cuda,T5ForConditionalGeneration,4,0.8214,127.9696,11.2678,0.9589
cuda,T5Small,4,0.8318,128.6488,11.2270,0.9589
cuda,TrOCRForCausalLM,32,0.9395,178.9481,8.8257,0.8737
cuda,XGLMForCausalLM,8,0.8532,94.3180,18.5188,0.8979
cuda,XLNetLMHeadModel,8,0.9618,388.8751,26.0001,1.0000
cuda,YituTechConvBert,16,0.9425,166.2346,14.9372,0.9337
