dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.682428
cuda,AlbertForQuestionAnswering,4,1.709446
cuda,AllenaiLongformerBase,4,6.844917
cuda,BartForCausalLM,4,1.602619
cuda,BartForConditionalGeneration,2,4.024500
cuda,BertForMaskedLM,16,1.907240
cuda,BertForQuestionAnswering,16,1.889885
cuda,BlenderbotForCausalLM,4,3.017784
cuda,BlenderbotSmallForCausalLM,64,1.148564
cuda,BlenderbotSmallForConditionalGeneration,64,2.732547
cuda,CamemBert,16,1.871148
cuda,DebertaForMaskedLM,4,5.328528
cuda,DebertaForQuestionAnswering,8,5.372286
cuda,DebertaV2ForMaskedLM,1,9.549310
cuda,DebertaV2ForQuestionAnswering,2,9.468349
cuda,DistilBertForMaskedLM,128,0.907770
cuda,DistilBertForQuestionAnswering,256,0.918325
cuda,DistillGPT2,16,1.028833
cuda,ElectraForCausalLM,32,1.925065
cuda,ElectraForQuestionAnswering,64,1.895995
cuda,GPT2ForSequenceClassification,4,1.825875
cuda,LayoutLMForMaskedLM,16,2.135206
cuda,LayoutLMForSequenceClassification,16,2.103307
cuda,M2M100ForConditionalGeneration,16,4.513248
cuda,MBartForCausalLM,4,1.655256
cuda,MBartForConditionalGeneration,2,4.019761
cuda,MT5ForConditionalGeneration,16,3.652204
cuda,MegatronBertForCausalLM,4,3.690129
cuda,MegatronBertForQuestionAnswering,8,3.638828
cuda,MobileBertForMaskedLM,64,8.008271
cuda,MobileBertForQuestionAnswering,128,8.310157
cuda,OPTForCausalLM,2,1.676207
cuda,PLBartForCausalLM,8,0.937200
cuda,PLBartForConditionalGeneration,4,2.129109
cuda,PegasusForCausalLM,32,1.699421
cuda,PegasusForConditionalGeneration,32,3.997778
cuda,RobertaForCausalLM,16,1.922612
cuda,RobertaForQuestionAnswering,16,1.885908
cuda,Speech2Text2ForCausalLM,256,0.981646
cuda,T5ForConditionalGeneration,4,2.524119
cuda,T5Small,4,2.524479
cuda,TrOCRForCausalLM,32,1.609176
cuda,XGLMForCausalLM,8,3.252576
cuda,XLNetLMHeadModel,8,4.366695
cuda,YituTechConvBert,16,2.780716
