dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6551,160.3418,20.6292,1.1048
cuda,AlbertForQuestionAnswering,4,1.6689,157.8023,19.7237,1.1380
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4075,78.8250,23.4235,1.0434
cuda,BartForConditionalGeneration,2,1.4195,94.0634,51.6388,0.9865
cuda,BertForMaskedLM,16,1.5856,68.6652,21.6370,0.9455
cuda,BertForQuestionAnswering,16,1.7970,52.5300,21.1692,0.9713
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.2042,48.8216,16.4830,0.8428
cuda,BlenderbotSmallForConditionalGeneration,64,1.3845,79.3823,35.6268,0.9584
cuda,CamemBert,16,1.5156,77.4559,20.8279,0.9426
cuda,DebertaForMaskedLM,4,1.2185,51.5600,94.4730,0.3769
cuda,DebertaForQuestionAnswering,8,1.1294,66.1298,95.3596,0.2858
cuda,DebertaV2ForMaskedLM,1,1.1820,83.1839,157.0473,0.5114
cuda,DebertaV2ForQuestionAnswering,2,1.0755,95.2046,158.7248,0.4285
cuda,DistilBertForMaskedLM,128,1.2157,68.9537,12.5814,0.8688
cuda,DistilBertForQuestionAnswering,256,1.4987,68.3653,12.0506,1.0006
cuda,DistillGPT2,16,1.6830,62.4376,14.1121,0.9746
cuda,ElectraForCausalLM,32,1.8024,48.4202,26.6519,0.8554
cuda,ElectraForQuestionAnswering,64,2.0853,54.9868,21.3885,1.0238
cuda,GPT2ForSequenceClassification,4,2.2731,39.5214,20.6431,1.0760
cuda,LayoutLMForMaskedLM,16,1.6090,69.2370,22.1989,0.9458
cuda,LayoutLMForSequenceClassification,16,1.8295,52.9334,27.9778,0.9694
cuda,M2M100ForConditionalGeneration,16,1.5135,72.0027,67.8895,0.7406
cuda,MBartForCausalLM,4,1.3989,78.3554,24.0069,1.0620
cuda,MBartForConditionalGeneration,2,1.4347,93.1808,51.5056,1.0159
cuda,MT5ForConditionalGeneration,16,2.3361,40.6679,56.5864,0.9127
cuda,MegatronBertForCausalLM,4,1.5708,54.3611,39.8560,0.8073
cuda,MegatronBertForQuestionAnswering,8,1.5957,87.1927,39.6965,0.8895
cuda,MobileBertForMaskedLM,64,2.5593,68.9574,72.2484,0.6974
cuda,MobileBertForQuestionAnswering,128,2.0852,87.8785,73.8104,0.5959
cuda,OPTForCausalLM,2,2.3974,68.8448,23.9272,1.3023
cuda,PLBartForCausalLM,8,1.5792,71.1555,14.4069,0.9145
cuda,PLBartForConditionalGeneration,4,1.6442,70.2031,30.7216,0.9639
cuda,PegasusForCausalLM,32,1.1447,59.6402,25.1514,0.8992
cuda,PegasusForConditionalGeneration,32,1.2421,111.4756,52.7741,0.9390
cuda,RobertaForCausalLM,16,1.6879,67.4661,21.4689,0.9455
cuda,RobertaForQuestionAnswering,16,1.7942,52.8178,19.8372,0.9715
cuda,Speech2Text2ForCausalLM,256,1.3211,40.2000,15.2285,0.8666
cuda,T5ForConditionalGeneration,4,1.5887,64.0083,31.9104,0.9626
cuda,T5Small,4,1.5956,63.7544,32.0894,0.9626
cuda,TrOCRForCausalLM,32,1.2396,109.7255,22.7046,0.9310
cuda,XGLMForCausalLM,8,1.7046,50.7709,76.9274,0.7094
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.4228,93.5699,42.6829,0.9479
