dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.0001,265.4195,1.6695,1.0001
cuda,AlbertForQuestionAnswering,4,0.9999,263.3976,1.6952,1.0000
cuda,AllenaiLongformerBase,4,0.9682,203.0129,6.8789,0.9981
cuda,BartForCausalLM,4,1.0001,111.2861,1.5674,1.0000
cuda,BartForConditionalGeneration,2,1.0017,133.1791,3.8650,1.0000
cuda,BertForMaskedLM,16,0.9990,109.1785,1.8720,1.0000
cuda,BertForQuestionAnswering,16,0.9990,94.3237,1.8514,1.0018
cuda,BlenderbotForCausalLM,4,1.0129,74.2044,2.8177,0.9983
cuda,BlenderbotSmallForCausalLM,64,0.9989,58.4430,1.0672,1.0000
cuda,BlenderbotSmallForConditionalGeneration,64,1.0059,108.6197,2.5808,1.0000
cuda,CamemBert,16,0.9999,117.4626,1.8382,1.0000
cuda,DebertaForMaskedLM,4,0.8761,67.8270,5.3613,0.9985
cuda,DebertaForQuestionAnswering,8,0.9663,77.1021,5.4051,0.9507
cuda,DebertaV2ForMaskedLM,1,0.8596,109.6719,9.5942,0.9999
cuda,DebertaV2ForQuestionAnswering,2,0.8681,111.0130,9.5298,0.9748
cuda,DistilBertForMaskedLM,128,0.9992,83.8078,0.8856,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9994,102.4727,0.8655,1.0115
cuda,DistillGPT2,16,0.9989,105.1436,0.9881,1.0000
cuda,ElectraForCausalLM,32,0.9993,87.6272,1.8892,0.9977
cuda,ElectraForQuestionAnswering,64,0.9992,114.5664,1.8466,1.0014
cuda,GPT2ForSequenceClassification,4,1.0001,89.8025,1.7680,0.9999
cuda,LayoutLMForMaskedLM,16,0.9994,111.7368,2.1124,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9995,96.9139,2.0739,1.0013
cuda,M2M100ForConditionalGeneration,16,1.0084,101.6801,4.3576,0.9810
cuda,MBartForCausalLM,4,0.9985,111.2872,1.6153,1.0000
cuda,MBartForConditionalGeneration,2,1.0042,132.8961,3.8765,1.0000
cuda,MT5ForConditionalGeneration,16,1.0213,89.5585,3.5260,1.0020
cuda,MegatronBertForCausalLM,4,1.0278,83.8671,3.6155,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9991,139.1805,3.5747,1.0000
cuda,MobileBertForMaskedLM,64,1.0145,166.6290,7.9301,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0182,163.1729,8.2049,1.0161
cuda,OPTForCausalLM,2,0.9993,165.3674,1.6282,0.9999
cuda,PLBartForCausalLM,8,0.9999,112.9433,0.8858,1.0000
cuda,PLBartForConditionalGeneration,4,1.0005,115.4845,2.0987,1.0002
cuda,PegasusForCausalLM,32,0.9995,68.0343,1.5945,0.9723
cuda,PegasusForConditionalGeneration,32,1.0003,137.9051,3.8111,0.9977
cuda,RobertaForCausalLM,16,0.9994,114.1921,1.9128,1.0000
cuda,RobertaForQuestionAnswering,16,0.9993,94.7167,1.8740,1.0018
cuda,Speech2Text2ForCausalLM,256,0.9970,53.1252,0.9218,0.9667
cuda,T5ForConditionalGeneration,4,0.9995,101.3870,2.4475,0.9999
cuda,T5Small,4,1.0011,100.9315,2.4695,0.9999
cuda,TrOCRForCausalLM,32,0.9987,136.1615,1.5157,1.0000
cuda,XGLMForCausalLM,8,1.0104,81.7803,3.1567,0.9900
cuda,XLNetLMHeadModel,8,1.0006,270.4161,4.3379,1.0000
cuda,YituTechConvBert,16,1.0001,132.9672,2.7024,0.9952
