
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2504,308.0561,46.8020,0.7730
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1203,110.6881,51.3681,0.8199
cuda,BartForConditionalGeneration,2,1.0983,137.9858,82.9248,0.8137
cuda,BertForMaskedLM,16,1.1688,115.6318,55.2671,0.9248
cuda,BertForQuestionAnswering,16,1.2621,88.3767,52.0011,1.0462
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,1.0023,65.5401,40.2511,0.7385
cuda,BlenderbotSmallForConditionalGeneration,64,1.0807,112.6893,60.1398,0.8181
cuda,CamemBert,16,1.1744,116.1943,50.7975,0.9205
cuda,DebertaForMaskedLM,4,0.9769,62.6531,82.2082,0.5429
cuda,DebertaForQuestionAnswering,8,0.9835,84.0969,82.2488,0.4577
cuda,DebertaV2ForMaskedLM,1,0.8310,109.8629,138.5958,0.5506
cuda,DebertaV2ForQuestionAnswering,2,0.8289,129.4903,135.0099,0.4556
cuda,DistilBertForMaskedLM,128,1.0315,119.2300,38.1065,0.7997
cuda,DistilBertForQuestionAnswering,256,1.1404,127.6089,40.5312,0.9362
cuda,DistillGPT2,16,1.3754,87.8418,30.8926,0.8492
cuda,ElectraForCausalLM,32,1.3919,77.2266,73.0667,0.8096
cuda,ElectraForQuestionAnswering,64,1.4313,88.4205,57.4944,1.0554
cuda,GPT2ForSequenceClassification,4,1.6419,62.5045,39.4091,1.0180
cuda,GoogleFnet,16,1.4242,71.6733,44.3097,0.9087
cuda,LayoutLMForMaskedLM,16,1.1927,116.6713,61.3196,0.9199
cuda,LayoutLMForSequenceClassification,16,1.2814,89.2989,63.2609,0.9692
cuda,M2M100ForConditionalGeneration,16,1.0658,110.9836,137.0580,0.5720
cuda,MBartForCausalLM,4,1.1232,110.8301,51.4849,0.8210
cuda,MBartForConditionalGeneration,2,1.0980,138.4771,87.2811,0.8239
cuda,MT5ForConditionalGeneration,16,1.5661,56.4825,153.9237,0.8004
cuda,MegatronBertForCausalLM,4,1.1482,90.3217,87.6294,0.8346
cuda,MegatronBertForQuestionAnswering,8,1.1967,145.3512,85.7267,0.9116
cuda,MobileBertForMaskedLM,64,1.4206,85.7354,143.8392,0.6396
cuda,MobileBertForQuestionAnswering,128,1.3323,105.7972,139.2513,0.4659
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,8,1.2148,97.9114,38.4697,0.8331
cuda,PLBartForConditionalGeneration,4,1.2156,101.0043,63.9883,0.9403
cuda,PegasusForCausalLM,32,0.9946,86.5761,51.3877,0.7872
cuda,PegasusForConditionalGeneration,32,1.0266,168.9736,76.0627,0.8462
cuda,RobertaForCausalLM,16,1.2484,114.9096,54.2693,0.9247
cuda,RobertaForQuestionAnswering,16,1.2595,88.8320,48.2977,1.0462
cuda,Speech2Text2ForCausalLM,256,1.1037,58.7929,40.1087,0.7247
cuda,T5ForConditionalGeneration,4,1.2324,85.2885,69.0436,1.0232
cuda,T5Small,4,1.2374,84.8979,69.2019,1.0232
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1529,71.0852,86.3211,0.6766
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,16,1.1979,130.8274,91.1305,0.8813
