dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9911,390.3522,6.0517,0.9458
cuda,AlbertForQuestionAnswering,4,0.9933,386.2502,5.9572,0.9382
cuda,AllenaiLongformerBase,4,0.5793,431.1428,31.4228,0.8094
cuda,BartForCausalLM,4,0.9205,134.7169,9.4191,0.9067
cuda,BartForConditionalGeneration,2,0.9456,159.9866,24.2323,0.8824
cuda,BertForMaskedLM,16,0.9190,146.9620,10.1650,0.9377
cuda,BertForQuestionAnswering,16,0.9267,120.1645,10.2461,0.9306
cuda,BlenderbotForCausalLM,4,0.7606,124.4374,18.7959,0.8542
cuda,BlenderbotSmallForCausalLM,64,0.8577,76.2628,6.3137,0.8375
cuda,BlenderbotSmallForConditionalGeneration,64,0.8612,140.8806,15.6715,0.8954
cuda,CamemBert,16,0.9187,148.2663,10.2849,0.9358
cuda,DebertaForMaskedLM,4,0.6637,90.4493,11.4500,0.9588
cuda,DebertaForQuestionAnswering,8,0.8510,96.6855,11.4078,1.0300
cuda,DebertaV2ForMaskedLM,1,0.5695,157.5640,22.7641,0.8538
cuda,DebertaV2ForQuestionAnswering,2,0.6674,160.3068,22.8500,0.8607
cuda,DistilBertForMaskedLM,128,0.9234,132.3771,4.6654,0.8830
cuda,DistilBertForQuestionAnswering,256,0.9709,149.0371,4.6545,0.9594
cuda,DistillGPT2,16,0.9289,130.0268,4.3161,0.8755
cuda,ElectraForCausalLM,32,0.8800,121.8674,10.4457,0.8819
cuda,ElectraForQuestionAnswering,64,0.9338,135.1253,9.9510,0.9502
cuda,GPT2ForSequenceClassification,4,0.9274,110.6405,8.1980,0.8956
cuda,GoogleFnet,16,0.9354,108.9873,4.8416,0.9187
cuda,LayoutLMForMaskedLM,16,0.9265,148.3073,10.3174,0.9379
cuda,LayoutLMForSequenceClassification,16,0.9363,121.6939,10.3669,0.9308
cuda,M2M100ForConditionalGeneration,16,0.9229,128.1613,24.5367,0.9125
cuda,MBartForCausalLM,4,0.9200,134.6880,9.3809,0.9069
cuda,MBartForConditionalGeneration,2,0.9438,160.3206,24.9875,0.8820
cuda,MT5ForConditionalGeneration,16,0.8298,106.5605,16.3523,0.8687
cuda,MegatronBertForCausalLM,4,0.9361,110.4513,20.9453,0.9293
cuda,MegatronBertForQuestionAnswering,8,0.9172,189.1508,20.4513,0.9159
cuda,MobileBertForMaskedLM,64,0.8596,142.7832,28.7691,0.8247
cuda,MobileBertForQuestionAnswering,128,0.9751,146.2597,28.6970,0.9887
cuda,OPTForCausalLM,2,0.9135,186.2467,9.3116,0.9338
cuda,PLBartForCausalLM,8,0.9214,126.4363,5.0792,0.8876
cuda,PLBartForConditionalGeneration,4,0.8959,136.7420,13.4447,0.9322
cuda,PegasusForCausalLM,32,0.8925,96.3615,9.0626,0.8811
cuda,PegasusForConditionalGeneration,32,0.9778,176.5567,14.1840,0.9484
cuda,RobertaForCausalLM,16,0.9232,155.2561,10.0838,0.9375
cuda,RobertaForQuestionAnswering,16,0.9275,120.4735,9.8876,0.9306
cuda,Speech2Text2ForCausalLM,256,0.8794,73.5662,4.7472,0.8407
cuda,T5ForConditionalGeneration,4,0.8031,130.6888,11.2171,0.9582
cuda,T5Small,4,0.7988,131.0076,11.2057,0.9582
cuda,TrOCRForCausalLM,32,0.9259,181.2630,9.3450,0.8737
cuda,XGLMForCausalLM,8,0.8243,98.6869,18.8985,0.8979
cuda,XLNetLMHeadModel,8,0.9417,398.5017,25.9379,1.0000
cuda,YituTechConvBert,16,0.9097,172.2585,15.2773,0.9337
