dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.170700
cuda,Super_SloMo,6,1.753151
cuda,alexnet,128,0.195828
cuda,attention_is_all_you_need_pytorch,256,1.811939
cuda,dcgan,32,0.210061
cuda,demucs,4,0.311021
cuda,dlrm,2048,0.466667
cuda,drq,1,0.343454
cuda,fastNLP_Bert,6,2.119351
cuda,hf_Albert,8,1.725526
cuda,hf_Bart,4,2.439258
cuda,hf_Bert,4,2.149489
cuda,hf_BigBird,2,10.226192
cuda,hf_DistilBert,8,0.983310
cuda,hf_GPT2,4,2.143433
cuda,hf_GPT2_large,4,7.162595
cuda,hf_T5,8,3.238236
cuda,hf_T5_large,2,16.581206
cuda,lennard_jones,1000,0.158819
cuda,nvidia_deeprecommender,256,0.241952
cuda,pytorch_CycleGAN_and_pix2pix,1,0.591547
cuda,pytorch_struct,200,0.307801
cuda,soft_actor_critic,256,0.216257
cuda,speech_transformer,32,2.410433
cuda,squeezenet1_1,32,0.332065
cuda,timm_nfnet,128,2.751523
cuda,timm_vision_transformer,8,1.197022
cuda,timm_vision_transformer_large,8,3.850670
cuda,tts_angular,64,0.214622
cuda,vgg16,64,0.250328
cuda,yolov3,16,3.777912
