dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.124882
cuda,AlbertForQuestionAnswering,4,2.090219
cuda,AllenaiLongformerBase,1,8.782695
cuda,BartForCausalLM,4,2.162591
cuda,BartForConditionalGeneration,2,5.961862
cuda,BertForMaskedLM,64,2.728837
cuda,BertForQuestionAnswering,128,2.762410
cuda,BigBird,1,10.887673
cuda,BlenderbotSmallForCausalLM,64,1.493142
cuda,BlenderbotSmallForConditionalGeneration,64,3.825002
cuda,CamemBert,1,2.591317
cuda,DebertaForMaskedLM,4,6.643030
cuda,DebertaForQuestionAnswering,8,6.459145
cuda,DistilBertForMaskedLM,64,1.121620
cuda,DistilBertForQuestionAnswering,64,1.143692
cuda,DistillGPT2,1,1.188997
cuda,ElectraForCausalLM,32,2.701368
cuda,ElectraForQuestionAnswering,64,2.634675
cuda,GPT2ForSequenceClassification,4,2.360007
cuda,LayoutLMForMaskedLM,16,2.964000
cuda,LayoutLMForSequenceClassification,16,2.909336
cuda,M2M100ForConditionalGeneration,8,5.826339
cuda,MBartForCausalLM,32,2.166666
cuda,MBartForConditionalGeneration,16,5.885280
cuda,MT5ForConditionalGeneration,8,4.959630
cuda,MegatronBertForCausalLM,16,5.465308
cuda,MegatronBertForQuestionAnswering,16,5.407625
cuda,MobileBertForMaskedLM,32,13.263807
cuda,MobileBertForQuestionAnswering,64,13.362938
cuda,OPTForCausalLM,32,2.246103
cuda,PLBartForCausalLM,32,1.160874
cuda,PLBartForConditionalGeneration,16,2.962360
cuda,PegasusForCausalLM,32,2.229260
cuda,PegasusForConditionalGeneration,16,5.994726
cuda,RobertaForCausalLM,64,2.582823
cuda,RobertaForQuestionAnswering,128,2.569168
cuda,Speech2Text2ForCausalLM,128,1.168810
cuda,T5ForConditionalGeneration,4,3.387483
cuda,T5Small,1,3.372541
cuda,TrOCRForCausalLM,32,2.174593
cuda,XGLMForCausalLM,8,4.545647
cuda,YituTechConvBert,1,3.852724
