dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.711086
cuda,Background_Matting,4,1.837756
cuda,LearningToPaint,96,0.767519
cuda,Super_SloMo,6,1.894928
cuda,alexnet,128,0.230230
cuda,attention_is_all_you_need_pytorch,256,2.239248
cuda,dcgan,32,0.227486
cuda,demucs,4,0.361334
cuda,densenet121,4,4.037286
cuda,dlrm,2048,0.523401
cuda,drq,1,0.225463
cuda,fastNLP_Bert,6,2.657528
cuda,functorch_dp_cifar10,64,0.612091
cuda,hf_Albert,8,2.069333
cuda,hf_Bart,4,3.005597
cuda,hf_Bert,4,2.530932
cuda,hf_BigBird,2,11.057259
cuda,hf_DistilBert,8,1.126004
cuda,hf_GPT2,4,2.362566
cuda,hf_GPT2_large,4,8.118566
cuda,hf_Longformer,2,8.289278
cuda,hf_Reformer,4,2.224313
cuda,hf_T5,8,3.508790
cuda,hf_T5_large,2,17.231475
cuda,lennard_jones,1000,0.196720
cuda,mnasnet1_0,32,1.621222
cuda,mobilenet_v2,96,1.693036
cuda,mobilenet_v3_large,32,1.738344
cuda,nvidia_deeprecommender,256,0.294234
cuda,pytorch_CycleGAN_and_pix2pix,1,0.716402
cuda,pytorch_stargan,16,0.712999
cuda,pytorch_struct,200,0.379429
cuda,pytorch_unet,1,0.843306
cuda,resnet18,16,0.727116
cuda,resnet50,32,1.685200
cuda,resnext50_32x4d,8,1.697279
cuda,shufflenet_v2_x1_0,128,1.874806
cuda,soft_actor_critic,256,0.242554
cuda,speech_transformer,32,3.211705
cuda,squeezenet1_1,32,0.395270
cuda,tacotron2,64,20.601288
cuda,timm_efficientdet,1,22.598920
cuda,timm_efficientnet,32,2.741222
cuda,timm_nfnet,128,2.972749
cuda,timm_regnet,32,3.616559
cuda,timm_resnest,32,1.037817
cuda,timm_vision_transformer,8,1.551343
cuda,timm_vision_transformer_large,8,5.054859
cuda,timm_vovnet,32,2.134610
cuda,tts_angular,64,0.240298
cuda,vgg16,64,0.303282
cuda,yolov3,16,4.103209
