dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9991,1.0663,1.0000
cuda,AlbertForQuestionAnswering,2,0.9996,1.2058,1.0000
cuda,AllenaiLongformerBase,1,0.9572,6.9874,1.0007
cuda,BartForCausalLM,2,0.9978,3.7578,1.0000
cuda,BartForConditionalGeneration,1,1.0156,10.3945,1.0000
cuda,BertForMaskedLM,64,0.9997,2.4276,1.0000
cuda,BertForQuestionAnswering,64,0.9994,2.4992,1.0000
cuda,BigBird,1,0.9892,8.2825,1.0002
cuda,BlenderbotSmallForCausalLM,64,1.0006,1.9072,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0126,5.2371,1.0000
cuda,CamemBert,1,1.0484,2.6323,1.0006
cuda,DebertaForMaskedLM,4,0.9344,5.1046,1.0000
cuda,DebertaForQuestionAnswering,4,0.9252,5.0441,0.9985
cuda,DistilBertForMaskedLM,16,1.0278,1.0290,1.0000
cuda,DistilBertForQuestionAnswering,32,1.0265,0.9784,1.0000
cuda,DistillGPT2,1,1.0353,1.0404,1.0003
cuda,ElectraForCausalLM,1,1.0504,2.5874,1.0000
cuda,ElectraForQuestionAnswering,64,0.9997,2.4534,1.0000
cuda,GPT2ForSequenceClassification,4,0.9995,2.0398,1.0000
cuda,GoogleFnet,1,0.9987,1.1931,1.0000
cuda,LayoutLMForMaskedLM,16,0.9994,2.7301,1.0000
cuda,LayoutLMForSequenceClassification,16,0.9996,2.6735,1.0000
cuda,M2M100ForConditionalGeneration,2,1.0119,10.3433,0.9999
cuda,MBartForCausalLM,16,1.0089,3.8426,1.0000
cuda,MBartForConditionalGeneration,8,1.0161,10.5841,1.0000
cuda,MT5ForConditionalGeneration,2,1.0253,3.9114,1.0000
cuda,MegatronBertForCausalLM,2,1.0487,7.2866,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0437,7.2463,1.0000
cuda,MobileBertForMaskedLM,16,1.0232,48.3380,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0168,47.5485,1.0000
cuda,OPTForCausalLM,4,1.0167,2.2045,0.9971
cuda,PLBartForCausalLM,16,1.0123,1.4267,1.0000
cuda,PLBartForConditionalGeneration,8,1.0107,3.2329,0.9995
cuda,PegasusForCausalLM,8,1.0132,3.8448,1.0000
cuda,PegasusForConditionalGeneration,4,1.0131,10.2784,0.9996
cuda,RobertaForCausalLM,4,1.0459,2.5338,1.0023
cuda,RobertaForQuestionAnswering,64,0.9997,2.4471,1.0000
cuda,Speech2Text2ForCausalLM,64,1.0047,1.4534,0.9558
cuda,T5ForConditionalGeneration,4,0.9984,2.3724,1.0000
cuda,T5Small,1,1.0258,2.4021,1.0000
cuda,TrOCRForCausalLM,8,1.0144,3.8303,1.0000
cuda,XGLMForCausalLM,1,1.0161,6.2938,0.9999
cuda,XLNetLMHeadModel,4,0.9994,7.7495,1.0000
cuda,YituTechConvBert,1,1.0332,4.1465,1.0026
