dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.3945
cuda,AlbertForQuestionAnswering,2,1.4101
cuda,AllenaiLongformerBase,1,1.0501
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,1,1.0274
cuda,BertForMaskedLM,0,0.0000
cuda,BertForQuestionAnswering,0,0.0000
cuda,BigBird,1,0.8875
cuda,BlenderbotSmallForCausalLM,0,0.0000
cuda,BlenderbotSmallForConditionalGeneration,0,0.0000
cuda,CamemBert,0,0.0000
cuda,DebertaForMaskedLM,4,1.3021
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,0,0.0000
cuda,DistilBertForQuestionAnswering,0,0.0000
cuda,DistillGPT2,1,1.6457
cuda,ElectraForCausalLM,0,0.0000
cuda,ElectraForQuestionAnswering,0,0.0000
cuda,GPT2ForSequenceClassification,0,0.0000
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,0,0.0000
cuda,LayoutLMForSequenceClassification,0,0.0000
cuda,M2M100ForConditionalGeneration,2,1.5167
cuda,MBartForCausalLM,16,1.1920
cuda,MBartForConditionalGeneration,8,1.0263
cuda,MT5ForConditionalGeneration,0,0.0000
cuda,MegatronBertForCausalLM,2,1.7199
cuda,MegatronBertForQuestionAnswering,0,0.0000
cuda,MobileBertForMaskedLM,0,0.0000
cuda,MobileBertForQuestionAnswering,32,1.6379
cuda,OPTForCausalLM,0,0.0000
cuda,PLBartForCausalLM,0,0.0000
cuda,PLBartForConditionalGeneration,8,1.0284
cuda,PegasusForCausalLM,8,1.5069
cuda,PegasusForConditionalGeneration,4,1.6176
cuda,RobertaForCausalLM,4,1.5867
cuda,RobertaForQuestionAnswering,0,0.0000
cuda,Speech2Text2ForCausalLM,64,1.4803
cuda,T5ForConditionalGeneration,0,0.0000
cuda,T5Small,0,0.0000
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,1,1.4309
cuda,XLNetLMHeadModel,0,0.0000
cuda,YituTechConvBert,0,0.0000
