dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.404324
cuda,Background_Matting,4,0.564478
cuda,LearningToPaint,96,0.433876
cuda,Super_SloMo,6,0.772073
cuda,alexnet,128,0.339532
cuda,attention_is_all_you_need_pytorch,256,1.113015
cuda,dcgan,32,0.323346
cuda,demucs,4,0.522262
cuda,densenet121,4,1.309644
cuda,dlrm,2048,0.549960
cuda,drq,1,0.353474
cuda,fastNLP_Bert,6,1.323972
cuda,hf_Albert,8,1.080257
cuda,hf_Bart,4,1.341446
cuda,hf_Bert,4,1.224397
cuda,hf_BigBird,2,6.302528
cuda,hf_DistilBert,8,0.606304
cuda,hf_GPT2,4,1.263700
cuda,hf_Longformer,2,1.139485
cuda,hf_Reformer,4,1.341056
cuda,hf_T5,8,1.922965
cuda,mnasnet1_0,32,0.596689
cuda,mobilenet_v2,96,0.583716
cuda,mobilenet_v2_quantized_qat,96,2.292318
cuda,mobilenet_v3_large,32,0.646237
cuda,moco,32,1.303727
cuda,nvidia_deeprecommender,256,0.334962
cuda,pytorch_CycleGAN_and_pix2pix,1,0.441700
cuda,pytorch_stargan,16,0.447347
cuda,pytorch_struct,200,0.361413
cuda,pytorch_unet,1,0.474931
cuda,resnet18,16,0.426083
cuda,resnet50,32,0.640990
cuda,resnet50_quantized_qat,32,1.926508
cuda,resnext50_32x4d,8,0.641843
cuda,shufflenet_v2_x1_0,128,0.704566
cuda,soft_actor_critic,256,0.284606
cuda,speech_transformer,32,1.476303
cuda,squeezenet1_1,32,0.418677
cuda,tacotron2,64,11.254605
cuda,timm_efficientdet,1,11.584124
cuda,timm_efficientnet,32,1.054940
cuda,timm_nfnet,128,1.569080
cuda,timm_regnet,32,1.360162
cuda,timm_resnest,32,0.452072
cuda,timm_vision_transformer,8,0.691364
cuda,timm_vovnet,32,0.806700
cuda,tts_angular,64,0.419798
cuda,vgg16,64,0.355240
cuda,vision_maskrcnn,4,9.141913
cuda,yolov3,16,5.474335
