dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6476,162.3929,34.1030,1.2648
cuda,AlbertForQuestionAnswering,4,1.6549,160.4376,32.2510,1.3145
cuda,AllenaiLongformerBase,4,1.5418,128.3430,97.1819,0.8507
cuda,BartForCausalLM,4,1.5482,73.0086,35.8688,0.9749
cuda,BartForConditionalGeneration,2,1.4854,92.4834,71.0807,1.0139
cuda,BertForMaskedLM,16,1.6104,68.7989,43.2906,1.0499
cuda,BertForQuestionAnswering,16,1.7788,53.9036,42.5048,1.1334
cuda,BlenderbotForCausalLM,4,1.1352,81.1020,57.6606,0.9980
cuda,BlenderbotSmallForCausalLM,64,1.2814,46.1077,25.2693,0.9119
cuda,BlenderbotSmallForConditionalGeneration,64,1.4083,79.7265,50.3877,0.9803
cuda,CamemBert,16,1.5487,76.8571,41.5099,1.0469
cuda,DebertaForMaskedLM,4,1.0185,59.4664,44.5045,1.0423
cuda,DebertaForQuestionAnswering,8,1.1525,65.7003,45.4640,1.1526
cuda,DebertaV2ForMaskedLM,1,0.8025,129.0848,64.7636,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8017,131.7781,60.4286,0.9802
cuda,DistilBertForMaskedLM,128,1.2549,67.4214,24.8219,0.9624
cuda,DistilBertForQuestionAnswering,256,1.4395,71.8639,25.7607,1.1484
cuda,DistillGPT2,16,1.6655,63.6099,22.4770,1.0641
cuda,ElectraForCausalLM,32,1.8722,47.3395,52.4626,0.9717
cuda,ElectraForQuestionAnswering,64,2.1279,55.4578,48.4522,1.1590
cuda,GPT2ForSequenceClassification,4,2.1260,42.8497,29.9530,1.2324
cuda,LayoutLMForMaskedLM,16,1.6288,69.4045,47.9879,1.0496
cuda,LayoutLMForSequenceClassification,16,1.8107,54.2652,47.6030,1.1292
cuda,M2M100ForConditionalGeneration,16,1.5066,71.8398,84.9079,1.0056
cuda,MBartForCausalLM,4,1.5527,72.9250,35.3541,0.9912
cuda,MBartForConditionalGeneration,2,1.4939,92.2747,72.5997,1.0307
cuda,MT5ForConditionalGeneration,16,1.9790,46.9368,88.0101,1.0009
cuda,MegatronBertForCausalLM,4,1.5509,57.0387,75.0693,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6481,86.5797,72.9074,1.1152
cuda,MobileBertForMaskedLM,64,1.8710,91.2349,110.6915,1.0136
cuda,MobileBertForQuestionAnswering,128,1.8764,90.8786,102.2609,0.8579
cuda,OPTForCausalLM,2,2.4683,67.3507,34.3471,1.1344
cuda,PLBartForCausalLM,8,1.6489,68.5752,22.5277,0.9886
cuda,PLBartForConditionalGeneration,4,1.6503,71.1367,43.1237,1.0520
cuda,PegasusForCausalLM,32,1.2216,57.2525,36.3559,0.9864
cuda,PegasusForConditionalGeneration,32,1.2997,106.7320,58.2699,1.0689
cuda,RobertaForCausalLM,16,1.6779,68.8113,42.3099,1.0498
cuda,RobertaForQuestionAnswering,16,1.7830,53.9624,38.8566,1.1332
cuda,Speech2Text2ForCausalLM,256,1.5813,33.9827,24.8430,0.8779
cuda,T5ForConditionalGeneration,4,1.6425,62.1189,52.1892,1.1814
cuda,T5Small,4,1.6400,62.3247,51.5752,1.1814
cuda,TrOCRForCausalLM,32,1.2879,107.1256,32.9064,0.9583
cuda,XGLMForCausalLM,8,1.5598,56.6524,95.0128,0.9788
cuda,XLNetLMHeadModel,8,1.6751,163.3410,79.3275,1.1240
cuda,YituTechConvBert,16,1.4964,90.3009,70.6147,1.0365
