dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.212409
cuda,AlbertForQuestionAnswering,2,1.196832
cuda,AllenaiLongformerBase,1,1.211941
cuda,BartForCausalLM,2,1.101664
cuda,BartForConditionalGeneration,1,2.756061
cuda,BertForMaskedLM,64,1.354436
cuda,BertForQuestionAnswering,64,1.347084
cuda,BigBird,1,6.566380
cuda,BlenderbotSmallForCausalLM,64,0.818179
cuda,BlenderbotSmallForConditionalGeneration,32,1.818913
cuda,CamemBert,1,1.332171
cuda,DebertaForMaskedLM,4,4.150559
cuda,DebertaForQuestionAnswering,4,4.162880
cuda,DistilBertForMaskedLM,16,0.630925
cuda,DistilBertForQuestionAnswering,32,0.673308
cuda,DistillGPT2,1,0.753234
cuda,ElectraForCausalLM,1,1.347614
cuda,ElectraForQuestionAnswering,64,1.356787
cuda,GPT2ForSequenceClassification,4,1.418141
cuda,LayoutLMForMaskedLM,16,1.442558
cuda,LayoutLMForSequenceClassification,16,1.451364
cuda,M2M100ForConditionalGeneration,2,2.226336
cuda,MBartForCausalLM,16,1.142792
cuda,MBartForConditionalGeneration,8,2.766833
cuda,MT5ForConditionalGeneration,2,3.030917
cuda,MegatronBertForCausalLM,2,2.845364
cuda,MegatronBertForQuestionAnswering,8,2.883274
cuda,MobileBertForMaskedLM,16,6.670807
cuda,MobileBertForQuestionAnswering,32,6.899722
cuda,OPTForCausalLM,4,1.166457
cuda,PLBartForCausalLM,16,0.660908
cuda,PLBartForConditionalGeneration,8,1.453121
cuda,PegasusForCausalLM,8,1.144784
cuda,PegasusForConditionalGeneration,4,2.529564
cuda,RobertaForCausalLM,4,1.346555
cuda,RobertaForQuestionAnswering,64,1.343940
cuda,Speech2Text2ForCausalLM,64,0.694070
cuda,T5ForConditionalGeneration,4,2.015703
cuda,T5Small,1,2.004874
cuda,TrOCRForCausalLM,8,1.074836
cuda,XGLMForCausalLM,1,2.158295
cuda,XLNetLMHeadModel,4,3.091171
cuda,YituTechConvBert,1,1.906673
