dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9998,1.1571,1.0000
cuda,AlbertForQuestionAnswering,2,1.0001,1.1462,1.0000
cuda,AllenaiLongformerBase,1,0.9830,1.3205,1.0009
cuda,BartForCausalLM,2,0.9998,1.0478,1.0000
cuda,BartForConditionalGeneration,1,1.0107,2.6548,1.0000
cuda,BertForMaskedLM,64,0.9996,1.2224,1.0000
cuda,BertForQuestionAnswering,64,0.9999,1.2559,1.0005
cuda,BigBird,1,0.9919,6.5899,1.0028
cuda,BlenderbotSmallForCausalLM,64,1.0028,0.7250,1.0000
cuda,BlenderbotSmallForConditionalGeneration,32,1.0099,1.7411,1.0000
cuda,CamemBert,1,1.0336,1.3021,1.0025
cuda,DebertaForMaskedLM,4,0.9328,4.1532,0.9995
cuda,DebertaForQuestionAnswering,4,0.9309,4.1847,1.0027
cuda,DistilBertForMaskedLM,16,1.0277,0.5981,1.0051
cuda,DistilBertForQuestionAnswering,32,1.0388,0.6325,0.9992
cuda,DistillGPT2,1,1.0280,0.7273,1.0010
cuda,ElectraForCausalLM,1,1.0393,1.3371,1.0000
cuda,ElectraForQuestionAnswering,64,1.0003,1.2995,1.0014
cuda,GPT2ForSequenceClassification,4,1.0010,1.3574,1.0001
cuda,LayoutLMForMaskedLM,16,1.0000,1.4003,0.9994
cuda,LayoutLMForSequenceClassification,16,0.9998,1.4025,1.0008
cuda,M2M100ForConditionalGeneration,2,1.2300,2.0827,1.0353
cuda,MBartForCausalLM,16,1.0099,1.0795,1.0000
cuda,MBartForConditionalGeneration,8,1.0284,2.7062,1.0000
cuda,MT5ForConditionalGeneration,2,1.0206,2.9688,1.0000
cuda,MegatronBertForCausalLM,2,1.0390,2.7301,1.0000
cuda,MegatronBertForQuestionAnswering,8,1.0387,2.8293,1.0000
cuda,MobileBertForMaskedLM,16,1.0166,6.7936,1.0000
cuda,MobileBertForQuestionAnswering,32,1.0182,6.8747,1.0149
cuda,OPTForCausalLM,4,1.0177,1.1610,0.9983
cuda,PLBartForCausalLM,16,1.0085,0.6009,1.0018
cuda,PLBartForConditionalGeneration,8,1.0173,1.4193,1.0006
cuda,PegasusForCausalLM,8,1.0174,1.1040,0.9876
cuda,PegasusForConditionalGeneration,4,1.0248,2.4663,0.9997
cuda,RobertaForCausalLM,4,1.0359,1.3284,0.9966
cuda,RobertaForQuestionAnswering,64,0.9993,1.2512,1.0005
cuda,Speech2Text2ForCausalLM,64,1.0092,0.6648,0.9726
cuda,T5ForConditionalGeneration,4,0.9985,1.9436,0.9999
cuda,T5Small,1,1.0260,1.9623,1.0000
cuda,TrOCRForCausalLM,8,1.0278,1.0355,1.0000
cuda,XGLMForCausalLM,1,1.0145,2.0834,0.9986
cuda,XLNetLMHeadModel,4,0.9994,3.2103,1.0000
cuda,YituTechConvBert,1,1.0248,1.8879,1.0023
