dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.447637
cuda,AlbertForQuestionAnswering,4,1.476327
cuda,AllenaiLongformerBase,1,6.856441
cuda,BartForCausalLM,4,1.344970
cuda,BartForConditionalGeneration,2,3.613848
cuda,BertForMaskedLM,64,1.701939
cuda,BertForQuestionAnswering,128,1.734579
cuda,BigBird,1,8.160532
cuda,BlenderbotSmallForCausalLM,64,0.953779
cuda,BlenderbotSmallForConditionalGeneration,64,2.379545
cuda,CamemBert,1,1.713960
cuda,DebertaForMaskedLM,4,5.024506
cuda,DebertaForQuestionAnswering,8,5.019003
cuda,DistilBertForMaskedLM,64,0.675119
cuda,DistilBertForQuestionAnswering,64,0.678806
cuda,DistillGPT2,1,0.816170
cuda,ElectraForCausalLM,32,1.777110
cuda,ElectraForQuestionAnswering,64,1.784904
cuda,GPT2ForSequenceClassification,4,1.594614
cuda,LayoutLMForMaskedLM,16,2.068682
cuda,LayoutLMForSequenceClassification,16,2.047739
cuda,M2M100ForConditionalGeneration,8,3.501968
cuda,MBartForCausalLM,32,1.371775
cuda,MBartForConditionalGeneration,16,3.586720
cuda,MT5ForConditionalGeneration,8,3.802932
cuda,MegatronBertForCausalLM,16,3.738294
cuda,MegatronBertForQuestionAnswering,16,3.782545
cuda,MobileBertForMaskedLM,32,9.474397
cuda,MobileBertForQuestionAnswering,64,9.483891
cuda,OPTForCausalLM,32,1.376404
cuda,PLBartForCausalLM,32,0.711145
cuda,PLBartForConditionalGeneration,16,1.836593
cuda,PegasusForCausalLM,32,1.390758
cuda,PegasusForConditionalGeneration,16,3.455210
cuda,RobertaForCausalLM,64,1.696761
cuda,RobertaForQuestionAnswering,128,1.709996
cuda,Speech2Text2ForCausalLM,128,0.741449
cuda,T5ForConditionalGeneration,4,2.535098
cuda,T5Small,1,2.563479
cuda,TrOCRForCausalLM,32,1.351632
cuda,XGLMForCausalLM,8,2.856622
cuda,YituTechConvBert,1,2.514336
