
cuda,AlbertForMaskedLM,0,0.0000
cuda,AlbertForQuestionAnswering,4,1.2546,305.0322,18.4250,0.8589
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.1180,110.8440,23.8760,0.7041
cuda,BartForConditionalGeneration,2,1.0902,138.8500,55.2580,0.7546
cuda,BertForMaskedLM,16,1.1544,117.0305,24.6053,0.7507
cuda,BertForQuestionAnswering,16,1.2538,88.9784,23.8525,0.7607
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9560,68.3182,16.9406,0.7140
cuda,BlenderbotSmallForConditionalGeneration,64,1.0356,117.2344,38.1980,0.6950
cuda,CamemBert,16,1.1507,118.5121,23.5635,0.7513
cuda,DebertaForMaskedLM,4,1.0549,57.9243,90.3932,0.3538
cuda,DebertaForQuestionAnswering,8,1.0374,79.6536,87.0538,0.2687
cuda,DebertaV2ForMaskedLM,1,0.9324,97.4290,140.2185,0.4400
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,128,1.0004,122.3652,17.0827,0.7225
cuda,DistilBertForQuestionAnswering,256,1.1253,128.9553,16.4412,0.6840
cuda,DistillGPT2,16,1.3856,87.1436,16.8792,0.9129
cuda,ElectraForCausalLM,32,1.4156,76.1499,31.8721,0.8651
cuda,ElectraForQuestionAnswering,64,1.4391,88.7051,27.2919,0.7468
cuda,GPT2ForSequenceClassification,4,1.6572,62.6263,25.1786,1.1050
cuda,GoogleFnet,16,1.4187,71.8779,25.1897,0.9411
cuda,LayoutLMForMaskedLM,16,1.1716,117.5229,27.1103,0.7511
cuda,LayoutLMForSequenceClassification,16,1.2769,89.4319,34.4854,0.7510
cuda,M2M100ForConditionalGeneration,16,1.0605,112.5294,63.9380,0.7056
cuda,MBartForCausalLM,4,1.1146,111.1888,25.4595,0.7195
cuda,MBartForConditionalGeneration,2,1.0898,139.1369,54.7520,0.7705
cuda,MT5ForConditionalGeneration,16,1.5184,60.1518,59.7984,0.7665
cuda,MegatronBertForCausalLM,4,1.1521,89.8220,44.5870,0.7866
cuda,MegatronBertForQuestionAnswering,8,1.1970,145.0759,44.2179,0.7934
cuda,MobileBertForMaskedLM,64,1.2651,120.9781,60.4190,0.5205
cuda,MobileBertForQuestionAnswering,128,1.1786,121.2890,59.9896,0.4156
cuda,OPTForCausalLM,2,1.7904,94.8918,23.6998,0.9040
cuda,PLBartForCausalLM,8,1.1566,102.5153,15.0971,0.8384
cuda,PLBartForConditionalGeneration,4,1.1538,106.2892,31.0996,0.9320
cuda,PegasusForCausalLM,32,0.9789,88.1079,25.2899,0.7622
cuda,PegasusForConditionalGeneration,32,1.0134,170.8968,44.6942,0.8572
cuda,RobertaForCausalLM,16,1.2482,114.9219,23.5839,0.7505
cuda,RobertaForQuestionAnswering,16,1.2540,89.2501,22.7478,0.7607
cuda,Speech2Text2ForCausalLM,256,1.0575,61.1736,16.1899,0.6740
cuda,T5ForConditionalGeneration,4,1.2348,85.0446,33.7783,0.8691
cuda,T5Small,4,1.2301,85.2753,34.1574,0.8691
cuda,TrOCRForCausalLM,0,0.0000
cuda,XGLMForCausalLM,8,1.1374,72.6425,69.5803,0.6455
cuda,XLNetLMHeadModel,8,1.6141,232.6748,69.9531,1.0188
cuda,YituTechConvBert,16,1.1586,135.3997,45.0790,1.0198
