dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.479937
cuda,Background_Matting,4,0.996986
cuda,LearningToPaint,96,0.468452
cuda,Super_SloMo,6,1.151185
cuda,alexnet,128,0.172877
cuda,attention_is_all_you_need_pytorch,256,1.337445
cuda,dcgan,32,0.182107
cuda,demucs,4,0.332935
cuda,densenet121,4,2.143924
cuda,dlrm,1024,0.271004
cuda,drq,1,0.311098
cuda,fastNLP_Bert,6,1.586697
cuda,functorch_dp_cifar10,64,0.308982
cuda,hf_Albert,8,1.389558
cuda,hf_Bart,4,1.803973
cuda,hf_Bert,4,1.579353
cuda,hf_Bert_large,4,3.061654
cuda,hf_BigBird,2,3.592468
cuda,hf_DistilBert,8,0.756552
cuda,hf_GPT2,4,1.645276
cuda,hf_GPT2_large,4,4.963862
cuda,hf_Longformer,2,6.408360
cuda,hf_Reformer,4,1.759269
cuda,hf_T5,8,2.383151
cuda,hf_T5_large,2,11.182730
cuda,lennard_jones,1000,0.148110
cuda,mnasnet1_0,32,0.862202
cuda,mobilenet_v2,96,0.927222
cuda,mobilenet_v2_quantized_qat,96,1.471485
cuda,mobilenet_v3_large,32,0.943506
cuda,nvidia_deeprecommender,256,0.203596
cuda,pytorch_CycleGAN_and_pix2pix,1,0.424785
cuda,pytorch_stargan,16,0.447540
cuda,pytorch_struct,200,0.259260
cuda,pytorch_unet,1,0.501298
cuda,resnet152,32,2.510145
cuda,resnet18,16,0.445096
cuda,resnet50,32,0.928260
cuda,resnet50_quantized_qat,32,1.373699
cuda,resnext50_32x4d,8,0.930689
cuda,shufflenet_v2_x1_0,128,1.070961
cuda,soft_actor_critic,256,0.228842
cuda,speech_transformer,32,1.741779
cuda,squeezenet1_1,32,0.257509
cuda,timm_efficientdet,1,9.346047
cuda,timm_efficientnet,32,1.858704
cuda,timm_nfnet,128,2.060558
cuda,timm_regnet,32,2.302336
cuda,timm_resnest,32,0.641343
cuda,timm_vision_transformer,8,0.867219
cuda,timm_vision_transformer_large,8,2.567740
cuda,timm_vovnet,32,1.455420
cuda,tts_angular,64,0.189734
cuda,vgg16,64,0.205525
cuda,yolov3,16,1.683547
