dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function
cuda,AlbertForMaskedLM,4,5.613132,4.186230
cuda,AlbertForQuestionAnswering,4,5.506897,4.092940
cuda,AllenaiLongformerBase,4,21.359485,14.704978
cuda,BartForCausalLM,4,5.377626,4.018858
cuda,BartForConditionalGeneration,2,14.136455,10.802246
cuda,BertForMaskedLM,16,5.943254,4.301030
cuda,BertForQuestionAnswering,16,5.931033,4.276833
cuda,BlenderbotForCausalLM,4,11.082604,8.459734
cuda,BlenderbotSmallForCausalLM,64,3.805329,2.809985
cuda,BlenderbotSmallForConditionalGeneration,64,9.397568,7.144526
cuda,CamemBert,16,5.880792,4.249614
cuda,DebertaForMaskedLM,4,10.675672,5.552969
cuda,DebertaForQuestionAnswering,8,10.711023,5.574646
cuda,DebertaV2ForMaskedLM,1,16.631191,8.363444
cuda,DebertaV2ForQuestionAnswering,2,16.754501,8.333770
cuda,DistilBertForMaskedLM,128,2.939923,2.145849
cuda,DistilBertForQuestionAnswering,256,2.933753,2.157773
cuda,DistillGPT2,16,2.969669,2.035243
cuda,ElectraForCausalLM,32,6.058961,4.347461
cuda,ElectraForQuestionAnswering,64,5.970292,4.308688
cuda,GPT2ForSequenceClassification,4,6.125493,4.382341
cuda,GoogleFnet,16,3.010456,1.961476
cuda,LayoutLMForMaskedLM,16,6.326801,4.419338
cuda,LayoutLMForSequenceClassification,16,6.206235,4.333729
cuda,M2M100ForConditionalGeneration,16,13.291493,9.902735
cuda,MBartForCausalLM,4,5.378720,4.016729
cuda,MBartForConditionalGeneration,2,13.983929,10.697552
cuda,MT5ForConditionalGeneration,16,12.221746,8.704957
cuda,MegatronBertForCausalLM,4,11.666581,8.386116
cuda,MegatronBertForQuestionAnswering,8,11.886590,8.706943
cuda,MobileBertForMaskedLM,64,23.897242,16.921233
cuda,MobileBertForQuestionAnswering,128,23.995631,16.944025
cuda,OPTForCausalLM,2,5.550490,4.116851
cuda,PLBartForCausalLM,8,2.893715,2.074118
cuda,PLBartForConditionalGeneration,4,7.514224,5.688539
cuda,PegasusForCausalLM,32,5.505197,4.061287
cuda,PegasusForConditionalGeneration,32,13.949827,10.608283
cuda,RobertaForCausalLM,16,5.933204,4.292468
cuda,RobertaForQuestionAnswering,16,5.907027,4.277788
cuda,Speech2Text2ForCausalLM,256,2.954433,1.939617
cuda,T5ForConditionalGeneration,4,8.546300,6.112174
cuda,T5Small,4,8.333480,5.950927
cuda,TrOCRForCausalLM,32,5.335868,4.003001
cuda,XGLMForCausalLM,8,11.258389,8.542225
cuda,XLNetLMHeadModel,8,18.810141,14.820955
cuda,YituTechConvBert,16,9.036656,6.692943
