dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9994,385.5670,5.5846,0.9222
cuda,AlbertForQuestionAnswering,4,1.0016,381.8106,5.4535,0.9399
cuda,AllenaiLongformerBase,4,0.6334,390.8432,22.0589,0.9318
cuda,BartForCausalLM,4,0.9620,126.7079,5.3656,0.9067
cuda,BartForConditionalGeneration,2,0.9869,148.9013,14.1070,0.8824
cuda,BertForMaskedLM,16,0.9687,137.9402,5.8695,0.9392
cuda,BertForQuestionAnswering,16,0.9891,111.2657,5.8362,0.9323
cuda,BlenderbotForCausalLM,4,0.9882,79.1932,10.9052,1.0018
cuda,BlenderbotSmallForCausalLM,64,0.9119,70.8452,3.7659,0.8374
cuda,BlenderbotSmallForConditionalGeneration,64,0.9477,125.5404,9.3558,0.8953
cuda,CamemBert,16,0.9685,139.3178,5.7907,0.9372
cuda,DebertaForMaskedLM,4,0.7775,76.0863,10.8292,0.9829
cuda,DebertaForQuestionAnswering,8,0.9842,82.3201,10.7710,1.0448
cuda,DebertaV2ForMaskedLM,1,0.6928,118.7641,16.9800,0.9997
cuda,DebertaV2ForQuestionAnswering,2,0.8080,122.2551,17.0992,0.9824
cuda,DistilBertForMaskedLM,128,0.9508,128.5911,2.9472,0.8829
cuda,DistilBertForQuestionAnswering,256,0.9986,144.8042,2.9550,0.9594
cuda,DistillGPT2,16,0.9502,126.1686,2.9624,0.8833
cuda,ElectraForCausalLM,32,0.9354,113.2153,6.0199,0.8814
cuda,ElectraForQuestionAnswering,64,0.9911,126.1008,5.8584,0.9522
cuda,GPT2ForSequenceClassification,4,0.9750,104.0493,6.0973,0.9064
cuda,GoogleFnet,16,0.9988,101.4154,2.9927,0.9204
cuda,LayoutLMForMaskedLM,16,0.9698,140.4032,6.2315,0.9393
cuda,LayoutLMForSequenceClassification,16,0.9903,113.7259,6.1260,0.9326
cuda,M2M100ForConditionalGeneration,16,1.0474,108.7359,13.1241,0.9323
cuda,MBartForCausalLM,4,0.9625,126.7080,5.3789,0.9068
cuda,MBartForConditionalGeneration,2,0.9883,148.4602,13.9572,0.8820
cuda,MT5ForConditionalGeneration,16,0.9047,102.7371,12.1480,0.8698
cuda,MegatronBertForCausalLM,4,0.9885,100.7702,11.5540,0.8908
cuda,MegatronBertForQuestionAnswering,8,0.9895,171.9288,11.6639,0.9167
cuda,MobileBertForMaskedLM,64,0.8937,171.6152,23.8971,0.8257
cuda,MobileBertForQuestionAnswering,128,0.8904,174.3107,23.9597,0.9908
cuda,OPTForCausalLM,2,0.9300,181.0918,5.5805,0.9234
cuda,PLBartForCausalLM,8,0.9484,121.2374,2.8695,0.8875
cuda,PLBartForConditionalGeneration,4,0.9621,125.2444,7.4599,0.9321
cuda,PegasusForCausalLM,32,0.9551,88.0723,5.4088,0.8798
cuda,PegasusForConditionalGeneration,32,0.9825,176.2989,13.7731,0.9502
cuda,RobertaForCausalLM,16,0.9708,146.0584,5.8632,0.9389
cuda,RobertaForQuestionAnswering,16,0.9894,111.5314,5.8165,0.9323
cuda,Speech2Text2ForCausalLM,256,0.9269,69.0090,2.9381,0.8392
cuda,T5ForConditionalGeneration,4,0.8260,126.8581,8.5813,0.9589
cuda,T5Small,4,0.8284,125.9700,8.3721,0.9589
cuda,TrOCRForCausalLM,32,0.9545,174.1972,5.3127,0.8736
cuda,XGLMForCausalLM,8,0.9498,80.1224,11.1936,0.9131
cuda,XLNetLMHeadModel,8,0.9642,387.5805,18.8493,0.9279
cuda,YituTechConvBert,16,0.9685,159.7473,8.9869,0.9321
