dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9991,266.4589,2.2725,0.9927
cuda,AlbertForQuestionAnswering,4,0.9989,264.4468,2.3380,0.9979
cuda,AllenaiLongformerBase,4,0.9427,191.2434,11.7160,0.8554
cuda,BartForCausalLM,4,0.9915,115.3203,6.4429,0.9510
cuda,BartForConditionalGeneration,2,0.9989,149.1749,11.3412,1.0000
cuda,BertForMaskedLM,16,0.9876,111.4497,6.0233,0.9586
cuda,BertForQuestionAnswering,16,0.9861,96.6726,5.9898,0.9990
cuda,BlenderbotForCausalLM,4,0.9758,112.6776,10.8655,0.9932
cuda,BlenderbotSmallForCausalLM,64,0.9876,58.4540,4.2104,0.8906
cuda,BlenderbotSmallForConditionalGeneration,64,1.0004,113.2862,7.5238,1.0000
cuda,CamemBert,16,0.9891,119.7649,6.0441,0.9575
cuda,DebertaForMaskedLM,4,0.8570,72.6878,7.0242,0.9326
cuda,DebertaForQuestionAnswering,8,0.9490,79.9069,6.9430,0.9524
cuda,DebertaV2ForMaskedLM,1,0.8317,122.3196,14.6790,0.9770
cuda,DebertaV2ForQuestionAnswering,2,0.8392,122.5346,14.1909,0.9763
cuda,DistilBertForMaskedLM,128,0.9933,85.1644,2.3967,1.0000
cuda,DistilBertForQuestionAnswering,256,0.9950,103.7394,2.3665,1.0114
cuda,DistillGPT2,16,0.9905,106.6210,2.3883,1.0000
cuda,ElectraForCausalLM,32,0.9847,89.4706,5.9501,0.9161
cuda,ElectraForQuestionAnswering,64,0.9890,115.7857,5.8517,0.9982
cuda,GPT2ForSequenceClassification,4,0.9816,93.2154,4.5491,1.0001
cuda,LayoutLMForMaskedLM,16,0.9944,113.0263,5.7472,0.9589
cuda,LayoutLMForSequenceClassification,16,0.9932,98.2593,5.6989,0.9986
cuda,M2M100ForConditionalGeneration,16,1.0380,116.6037,11.1424,0.9550
cuda,MBartForCausalLM,4,0.9932,114.1310,6.0127,0.9510
cuda,MBartForConditionalGeneration,2,0.9961,139.1262,11.0873,1.0000
cuda,MT5ForConditionalGeneration,16,0.9885,91.3084,7.7820,0.9099
cuda,MegatronBertForCausalLM,4,0.9840,88.1645,11.6078,0.9870
cuda,MegatronBertForQuestionAnswering,8,0.9843,144.1092,11.4779,0.9987
cuda,MobileBertForMaskedLM,64,0.9510,171.7425,19.7303,0.9344
cuda,MobileBertForQuestionAnswering,128,0.9571,169.5975,19.5696,1.0118
cuda,OPTForCausalLM,2,0.9920,172.1821,5.2681,0.9682
cuda,PLBartForCausalLM,8,0.9915,114.5915,3.6312,0.9237
cuda,PLBartForConditionalGeneration,4,0.9927,118.6812,8.6530,0.9300
cuda,PegasusForCausalLM,32,0.9882,70.0653,5.6685,0.9257
cuda,PegasusForConditionalGeneration,32,0.9955,139.6726,4.7925,0.9439
cuda,RobertaForCausalLM,16,0.9881,116.5321,5.9594,0.9588
cuda,RobertaForQuestionAnswering,16,0.9870,96.9326,5.9398,0.9984
cuda,Speech2Text2ForCausalLM,256,0.9835,53.8962,3.1670,0.8865
cuda,T5ForConditionalGeneration,4,0.9889,105.2601,5.6164,0.9582
cuda,T5Small,4,0.9878,105.3625,5.6299,0.9573
cuda,TrOCRForCausalLM,32,0.9952,138.2880,5.9932,0.9200
cuda,XGLMForCausalLM,8,0.9765,98.3041,9.2419,0.9431
cuda,XLNetLMHeadModel,8,0.9969,279.2887,10.9443,0.9843
cuda,YituTechConvBert,16,0.9888,126.9222,8.3257,0.9530
