dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,3.381751
cuda,Background_Matting,4,2.395617
cuda,LearningToPaint,96,0.979579
cuda,Super_SloMo,6,2.040300
cuda,alexnet,128,0.353147
cuda,attention_is_all_you_need_pytorch,256,2.913456
cuda,dcgan,32,0.285911
cuda,demucs,4,0.817157
cuda,densenet121,4,5.605940
cuda,dlrm,1024,0.311971
cuda,drq,1,0.480271
cuda,fastNLP_Bert,6,3.394568
cuda,functorch_dp_cifar10,64,0.774408
cuda,hf_Albert,8,2.036345
cuda,hf_Bart,4,4.277071
cuda,hf_Bert,4,3.449322
cuda,hf_Bert_large,4,6.925530
cuda,hf_BigBird,2,5.763948
cuda,hf_DistilBert,8,1.696886
cuda,hf_GPT2,4,2.945328
cuda,hf_GPT2_large,4,9.443331
cuda,hf_Longformer,2,8.589352
cuda,hf_Reformer,4,2.386160
cuda,hf_T5,8,3.748518
cuda,hf_T5_large,2,16.150701
cuda,lennard_jones,1000,0.254408
cuda,mnasnet1_0,32,2.138619
cuda,mobilenet_v2,96,2.180362
cuda,mobilenet_v3_large,32,2.380636
cuda,moco,32,25.930345
cuda,nvidia_deeprecommender,256,0.318581
cuda,phlippe_densenet,128,2.233251
cuda,phlippe_resnet,128,0.934532
cuda,pytorch_CycleGAN_and_pix2pix,1,0.851313
cuda,pytorch_stargan,16,0.874605
cuda,pytorch_struct,200,0.485917
cuda,pytorch_unet,1,1.112988
cuda,resnet152,32,6.909252
cuda,resnet18,16,0.943738
cuda,resnet50,32,2.253374
cuda,resnext50_32x4d,8,2.248952
cuda,shufflenet_v2_x1_0,128,2.463405
cuda,soft_actor_critic,256,0.299584
cuda,speech_transformer,32,4.072480
cuda,squeezenet1_1,32,0.651339
cuda,timm_efficientdet,1,15.467114
cuda,timm_efficientnet,32,3.711775
cuda,timm_nfnet,128,3.882765
cuda,timm_regnet,32,4.585182
cuda,timm_resnest,32,1.311545
cuda,timm_vision_transformer,8,2.168112
cuda,timm_vision_transformer_large,8,7.584237
cuda,timm_vovnet,32,2.416749
cuda,tts_angular,64,0.314296
cuda,vgg16,64,0.465222
cuda,yolov3,16,3.649149
