dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6321,163.3356,43.6309,1.2647
cuda,AlbertForQuestionAnswering,4,1.6462,160.6586,36.9741,1.3145
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.5504,73.9263,38.5642,0.9749
cuda,BartForConditionalGeneration,2,1.4793,92.4191,61.3765,1.0139
cuda,BertForMaskedLM,16,1.5882,69.2386,41.8613,1.0498
cuda,BertForQuestionAnswering,16,1.7502,54.3391,40.4749,1.1370
cuda,BlenderbotForCausalLM,4,1.1320,80.2422,59.2189,0.9943
cuda,BlenderbotSmallForCausalLM,64,1.2464,46.7386,29.5034,0.9120
cuda,BlenderbotSmallForConditionalGeneration,64,1.4670,79.2389,47.3953,0.9803
cuda,CamemBert,16,1.5337,77.1781,39.9621,1.0469
cuda,DebertaForMaskedLM,4,0.9378,66.6064,48.8127,1.0409
cuda,DebertaForQuestionAnswering,8,1.0941,69.0267,47.9093,1.1526
cuda,DebertaV2ForMaskedLM,1,0.7239,139.1526,57.7803,0.9772
cuda,DebertaV2ForQuestionAnswering,2,0.7278,143.3286,55.7248,0.9802
cuda,DistilBertForMaskedLM,128,1.2427,68.1825,31.6195,0.9624
cuda,DistilBertForQuestionAnswering,256,1.4345,72.0734,33.9507,1.1479
cuda,DistillGPT2,16,1.7056,62.0613,24.3103,1.0641
cuda,ElectraForCausalLM,32,1.8534,47.4909,64.9903,0.9717
cuda,ElectraForQuestionAnswering,64,2.1175,54.9754,48.4209,1.1633
cuda,GPT2ForSequenceClassification,4,2.3347,39.5931,31.7962,1.2323
cuda,LayoutLMForMaskedLM,16,1.6096,69.7868,43.6474,1.0495
cuda,LayoutLMForSequenceClassification,16,1.7658,55.2987,46.5469,1.1330
cuda,M2M100ForConditionalGeneration,16,1.3457,76.5491,95.3881,0.9795
cuda,MBartForCausalLM,4,1.5524,73.1899,37.8577,0.9830
cuda,MBartForConditionalGeneration,2,1.4860,92.1529,65.7396,1.0307
cuda,MT5ForConditionalGeneration,16,1.8292,49.8672,129.1671,1.0011
cuda,MegatronBertForCausalLM,4,1.5305,56.2023,71.1156,1.0952
cuda,MegatronBertForQuestionAnswering,8,1.6578,85.4689,67.5360,1.1152
cuda,MobileBertForMaskedLM,64,1.1105,148.6666,141.9747,1.0136
cuda,MobileBertForQuestionAnswering,128,1.1113,156.2450,139.3857,0.8392
cuda,OPTForCausalLM,2,2.4629,68.2142,36.0568,1.1403
cuda,PLBartForCausalLM,8,1.6085,69.2569,30.6936,0.9887
cuda,PLBartForConditionalGeneration,4,1.6460,71.5166,53.1305,1.0495
cuda,PegasusForCausalLM,32,1.2251,56.8549,39.2242,0.9736
cuda,PegasusForConditionalGeneration,32,1.2868,107.4850,67.7328,1.0689
cuda,RobertaForCausalLM,16,1.6677,69.0763,43.9937,1.0497
cuda,RobertaForQuestionAnswering,16,1.7439,54.8166,38.1595,1.1366
cuda,Speech2Text2ForCausalLM,256,1.5409,34.6170,28.6803,0.8760
cuda,T5ForConditionalGeneration,4,1.6540,64.2423,56.9313,1.1814
cuda,T5Small,4,1.6293,63.9864,54.3214,1.1814
cuda,TrOCRForCausalLM,32,1.2825,106.8992,36.4284,0.9583
cuda,XGLMForCausalLM,8,1.2934,64.2525,60.3126,0.9742
cuda,XLNetLMHeadModel,8,1.6063,168.7907,77.6010,1.1240
cuda,YituTechConvBert,16,1.5437,81.1245,71.5072,1.0365
