dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8847,301.3361,7.4155,0.7431
cuda,AlbertForQuestionAnswering,4,0.8857,298.8030,7.4237,0.7540
cuda,AllenaiLongformerBase,4,0.8965,221.8168,15.7566,0.9135
cuda,BartForCausalLM,4,0.9693,115.7362,7.2606,0.8997
cuda,BartForConditionalGeneration,2,0.9689,141.2512,18.9763,0.9073
cuda,BertForMaskedLM,16,0.9702,112.7813,7.8492,0.9237
cuda,BertForQuestionAnswering,16,0.9799,96.5273,7.9750,0.9312
cuda,BlenderbotForCausalLM,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9298,62.9289,4.8879,0.8172
cuda,BlenderbotSmallForConditionalGeneration,64,0.8867,127.8972,12.5554,0.8918
cuda,CamemBert,16,0.9724,121.4110,7.6952,0.9212
cuda,DebertaForMaskedLM,4,0.7075,87.5163,12.0890,0.9825
cuda,DebertaForQuestionAnswering,8,0.8800,85.2551,11.9686,1.0481
cuda,DebertaV2ForMaskedLM,1,0.6966,167.1224,20.7419,0.9412
cuda,DebertaV2ForQuestionAnswering,2,0.6792,154.7744,20.7782,0.9796
cuda,DistilBertForMaskedLM,128,0.9581,87.8123,4.1389,0.8497
cuda,DistilBertForQuestionAnswering,256,0.9939,103.2583,3.8544,0.9568
cuda,DistillGPT2,16,0.9693,109.0864,3.6981,0.8673
cuda,ElectraForCausalLM,32,0.9309,93.8065,8.1270,0.8464
cuda,ElectraForQuestionAnswering,64,0.9790,116.9836,7.8489,0.9538
cuda,GPT2ForSequenceClassification,4,0.9691,93.7980,6.9936,0.9162
cuda,LayoutLMForMaskedLM,16,0.9706,115.5344,8.4472,0.9238
cuda,LayoutLMForSequenceClassification,16,0.9802,99.0920,8.1682,0.9325
cuda,M2M100ForConditionalGeneration,16,0.8890,122.7595,17.7167,0.9332
cuda,MBartForCausalLM,4,0.9694,115.7288,6.9945,0.8998
cuda,MBartForConditionalGeneration,2,0.9711,139.9455,18.7341,0.9035
cuda,MT5ForConditionalGeneration,16,0.8795,107.9885,14.1997,0.8640
cuda,MegatronBertForCausalLM,4,0.8472,113.4123,15.4286,0.8798
cuda,MegatronBertForQuestionAnswering,8,0.9831,143.4316,15.3905,0.9101
cuda,MobileBertForMaskedLM,64,0.8443,215.3625,34.1110,0.8791
cuda,MobileBertForQuestionAnswering,128,0.8333,211.5475,34.9208,1.0063
cuda,OPTForCausalLM,2,0.9342,177.4191,7.1816,0.9183
cuda,PLBartForCausalLM,8,0.9638,118.0206,3.9909,0.8707
cuda,PLBartForConditionalGeneration,4,0.9538,121.5441,9.6420,0.9325
cuda,PegasusForCausalLM,32,0.9511,72.8515,7.1602,0.8906
cuda,PegasusForConditionalGeneration,32,0.9053,157.4930,18.4695,0.9502
cuda,RobertaForCausalLM,16,0.9706,117.8948,8.1707,0.9237
cuda,RobertaForQuestionAnswering,16,0.9789,97.1608,7.8153,0.9315
cuda,Speech2Text2ForCausalLM,256,0.9445,56.1399,3.6916,0.8156
cuda,T5ForConditionalGeneration,4,0.8595,117.6562,9.5826,0.9527
cuda,T5Small,4,0.8532,119.4213,9.5806,0.9527
cuda,TrOCRForCausalLM,32,0.9585,142.3916,7.1694,0.8789
cuda,XGLMForCausalLM,8,0.8218,107.6822,15.0504,0.9164
cuda,XLNetLMHeadModel,8,0.9717,284.9155,21.5639,0.9214
cuda,YituTechConvBert,16,0.9647,137.5866,11.6668,0.9135
