dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.714730
cuda,Background_Matting,4,1.847512
cuda,LearningToPaint,96,0.852262
cuda,Super_SloMo,6,2.031519
cuda,alexnet,128,0.231183
cuda,attention_is_all_you_need_pytorch,256,2.351752
cuda,dcgan,32,0.233472
cuda,demucs,4,0.393433
cuda,densenet121,4,4.089780
cuda,dlrm,1024,0.357799
cuda,drq,1,0.385798
cuda,fastNLP_Bert,6,2.836105
cuda,functorch_dp_cifar10,64,0.486181
cuda,hf_Albert,8,2.403377
cuda,hf_Bart,4,3.357241
cuda,hf_Bert,4,2.807587
cuda,hf_DistilBert,8,1.324021
cuda,hf_GPT2,4,2.874426
cuda,hf_GPT2_large,4,8.899833
cuda,hf_Longformer,2,8.966796
cuda,hf_Reformer,4,2.364695
cuda,hf_T5,8,3.517485
cuda,hf_T5_large,2,17.274288
cuda,lennard_jones,1000,0.197321
cuda,mnasnet1_0,32,1.650522
cuda,mobilenet_v2,96,1.744814
cuda,mobilenet_v3_large,32,1.794649
cuda,nvidia_deeprecommender,256,0.277528
cuda,pytorch_CycleGAN_and_pix2pix,1,0.742891
cuda,pytorch_stargan,16,0.766410
cuda,pytorch_struct,200,0.394586
cuda,pytorch_unet,1,0.886014
cuda,resnet152,32,5.087677
cuda,resnet18,16,0.758972
cuda,resnet50,32,1.705536
cuda,resnext50_32x4d,8,1.731549
cuda,shufflenet_v2_x1_0,128,1.948375
cuda,soft_actor_critic,256,0.260272
cuda,speech_transformer,32,3.280118
cuda,squeezenet1_1,32,0.402211
cuda,timm_efficientdet,1,13.712007
cuda,timm_efficientnet,32,2.908546
cuda,timm_nfnet,128,3.150431
cuda,timm_regnet,32,3.762695
cuda,timm_resnest,32,1.052982
cuda,timm_vision_transformer,8,1.638973
cuda,timm_vision_transformer_large,8,5.339022
cuda,timm_vovnet,32,2.113909
cuda,tts_angular,64,0.204119
cuda,vgg16,64,0.302032
cuda,yolov3,16,2.870030
