dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.823505
cuda,Background_Matting,4,1.079600
cuda,LearningToPaint,96,0.504374
cuda,Super_SloMo,6,1.279319
cuda,alexnet,128,0.185625
cuda,attention_is_all_you_need_pytorch,256,1.555760
cuda,dcgan,32,0.187124
cuda,demucs,4,0.371449
cuda,densenet121,4,2.453424
cuda,dlrm,1024,0.299952
cuda,drq,1,0.338575
cuda,fastNLP_Bert,6,1.973469
cuda,functorch_dp_cifar10,64,0.349066
cuda,hf_Albert,8,1.749566
cuda,hf_Bart,4,2.239515
cuda,hf_Bert,4,1.976942
cuda,hf_BigBird,2,4.320066
cuda,hf_DistilBert,8,0.914374
cuda,hf_GPT2,4,1.957798
cuda,hf_GPT2_large,4,6.633739
cuda,hf_Longformer,2,6.841773
cuda,hf_Reformer,4,1.834069
cuda,hf_T5,8,2.816032
cuda,hf_T5_large,2,14.439218
cuda,lennard_jones,1000,0.166856
cuda,mnasnet1_0,32,0.977997
cuda,mobilenet_v2,96,1.030025
cuda,mobilenet_v3_large,32,1.077609
cuda,nvidia_deeprecommender,256,0.230795
cuda,pytorch_CycleGAN_and_pix2pix,1,0.482374
cuda,pytorch_stargan,16,0.485679
cuda,pytorch_struct,200,0.305174
cuda,pytorch_unet,1,0.549406
cuda,resnet152,32,2.865414
cuda,resnet18,16,0.483782
cuda,resnet50,32,1.044895
cuda,resnext50_32x4d,8,1.047161
cuda,shufflenet_v2_x1_0,128,1.172157
cuda,soft_actor_critic,256,0.235850
cuda,speech_transformer,32,2.110744
cuda,squeezenet1_1,32,0.286681
cuda,timm_efficientdet,1,11.080836
cuda,timm_efficientnet,32,2.072695
cuda,timm_nfnet,128,2.340826
cuda,timm_regnet,32,2.618308
cuda,timm_resnest,32,0.732328
cuda,timm_vision_transformer,8,1.067088
cuda,timm_vision_transformer_large,8,3.338685
cuda,timm_vovnet,32,1.593559
cuda,tts_angular,64,0.203372
cuda,vgg16,64,0.226143
cuda,yolov3,16,1.891445
