dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6557,161.0757,19.4292,1.5169
cuda,AlbertForQuestionAnswering,4,1.6666,158.7081,18.8520,1.5590
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,4,1.4273,77.7083,21.7070,1.1144
cuda,BartForConditionalGeneration,2,1.4289,95.4525,51.0176,1.1807
cuda,BertForMaskedLM,16,1.6098,68.0542,20.8941,0.9850
cuda,BertForQuestionAnswering,16,1.7738,53.5477,20.1075,1.0625
cuda,BlenderbotForCausalLM,4,1.1819,78.7733,40.5881,0.9343
cuda,BlenderbotSmallForCausalLM,64,1.2701,46.0351,16.1606,0.9426
cuda,BlenderbotSmallForConditionalGeneration,64,1.4485,76.7484,34.5863,1.1105
cuda,CamemBert,16,1.5505,76.2625,19.6537,0.9830
cuda,DebertaForMaskedLM,4,1.1266,57.0053,38.5441,1.0674
cuda,DebertaForQuestionAnswering,8,1.1913,63.1151,39.4901,1.1616
cuda,DebertaV2ForMaskedLM,1,0.8803,120.2969,55.7405,0.9914
cuda,DebertaV2ForQuestionAnswering,2,0.9011,119.3525,56.0013,0.9885
cuda,DistilBertForMaskedLM,128,1.2710,66.2004,12.0522,0.9439
cuda,DistilBertForQuestionAnswering,256,1.4951,68.6809,11.5246,1.0864
cuda,DistillGPT2,16,1.7140,61.9077,14.2105,1.0618
cuda,ElectraForCausalLM,32,1.8271,47.8657,24.9678,0.9328
cuda,ElectraForQuestionAnswering,64,2.0536,55.8588,20.8679,1.0713
cuda,GPT2ForSequenceClassification,4,2.2910,40.3103,20.4345,1.1712
cuda,LayoutLMForMaskedLM,16,1.6278,69.1222,21.4950,0.9848
cuda,LayoutLMForSequenceClassification,16,1.8070,53.8222,27.2187,1.0277
cuda,M2M100ForConditionalGeneration,16,1.5015,76.2150,64.4783,1.0230
cuda,MBartForCausalLM,4,1.4529,77.0802,22.7414,1.1342
cuda,MBartForConditionalGeneration,2,1.4415,94.5609,50.9933,1.2186
cuda,MT5ForConditionalGeneration,16,2.3879,48.1016,56.5970,1.0032
cuda,MegatronBertForCausalLM,4,1.6541,57.7951,40.3601,1.0221
cuda,MegatronBertForQuestionAnswering,8,1.5930,88.3848,39.6440,1.0239
cuda,MobileBertForMaskedLM,64,1.7831,108.5984,73.4156,0.9649
cuda,MobileBertForQuestionAnswering,128,1.7653,107.6092,74.4016,0.8126
cuda,OPTForCausalLM,2,2.3901,69.4023,22.4789,1.3449
cuda,PLBartForCausalLM,8,1.6558,68.2998,13.6557,0.9890
cuda,PLBartForConditionalGeneration,4,1.6736,69.3110,28.2115,1.0848
cuda,PegasusForCausalLM,32,1.2452,58.6587,23.8573,1.0342
cuda,PegasusForConditionalGeneration,32,1.2819,111.5698,49.5639,1.1394
cuda,RobertaForCausalLM,16,1.6856,67.9409,20.6237,0.9847
cuda,RobertaForQuestionAnswering,16,1.7835,53.2956,19.0154,1.0626
cuda,Speech2Text2ForCausalLM,256,1.3843,38.4793,14.3749,0.9793
cuda,T5ForConditionalGeneration,4,1.5902,63.6753,30.6247,1.1856
cuda,T5Small,4,1.5968,64.3259,31.2647,1.1856
cuda,TrOCRForCausalLM,32,1.2866,106.3523,21.1960,1.0129
cuda,XGLMForCausalLM,8,1.6271,57.5500,74.7540,0.9905
cuda,XLNetLMHeadModel,8,1.8438,149.9176,139.1189,1.0303
cuda,YituTechConvBert,16,1.4490,91.8146,42.2892,1.0043
