dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.9952,268.6846,1.8869,0.9524
cuda,AlbertForQuestionAnswering,4,0.9954,266.5370,1.8814,0.9518
cuda,AllenaiLongformerBase,4,0.9422,210.7824,8.8123,0.7933
cuda,BartForCausalLM,4,0.9839,115.2313,3.5930,0.9358
cuda,BartForConditionalGeneration,2,0.9869,140.7213,8.7587,0.9056
cuda,BertForMaskedLM,16,0.9790,114.7665,3.7496,0.9623
cuda,BertForQuestionAnswering,16,0.9735,98.7403,3.6143,0.9523
cuda,BlenderbotForCausalLM,4,0.8941,105.0822,6.9962,0.8012
cuda,BlenderbotSmallForCausalLM,64,0.9787,61.3020,2.2621,0.9745
cuda,BlenderbotSmallForConditionalGeneration,64,0.9722,116.5853,5.5453,0.9752
cuda,CamemBert,16,0.9790,122.0009,3.6807,0.9625
cuda,DebertaForMaskedLM,4,0.8483,74.0194,7.3149,0.8817
cuda,DebertaForQuestionAnswering,8,0.9119,83.4721,6.8994,0.8816
cuda,DebertaV2ForMaskedLM,1,0.8302,128.2108,13.4512,0.7698
cuda,DebertaV2ForQuestionAnswering,2,0.8310,130.2974,13.4980,0.7632
cuda,DistilBertForMaskedLM,128,0.9824,86.1725,1.6600,0.9759
cuda,DistilBertForQuestionAnswering,256,0.9868,104.6444,1.6461,0.9837
cuda,DistillGPT2,16,0.9936,106.7173,1.5725,0.9716
cuda,ElectraForCausalLM,32,0.9702,91.9896,3.6728,0.9937
cuda,ElectraForQuestionAnswering,64,0.9776,119.2320,3.5955,0.9962
cuda,GPT2ForSequenceClassification,4,0.9803,92.8652,3.1520,0.9473
cuda,LayoutLMForMaskedLM,16,0.9787,115.8009,3.9858,0.9619
cuda,LayoutLMForSequenceClassification,16,0.9738,101.2324,3.9542,0.9514
cuda,M2M100ForConditionalGeneration,16,1.0175,108.8261,8.5423,0.8576
cuda,MBartForCausalLM,4,0.9840,115.3796,3.6017,0.9359
cuda,MBartForConditionalGeneration,2,0.9862,140.7084,8.7346,0.9057
cuda,MT5ForConditionalGeneration,16,0.9980,96.1084,5.1391,0.9020
cuda,MegatronBertForCausalLM,4,1.0002,88.7339,7.2374,0.8711
cuda,MegatronBertForQuestionAnswering,8,0.9712,147.2353,7.3354,0.9095
cuda,MobileBertForMaskedLM,64,1.0139,179.4555,8.7047,1.0000
cuda,MobileBertForQuestionAnswering,128,1.0163,177.6409,8.7566,1.0161
cuda,OPTForCausalLM,2,0.9849,169.7130,3.2597,0.9708
cuda,PLBartForCausalLM,8,0.9898,114.9453,1.7880,0.9722
cuda,PLBartForConditionalGeneration,4,0.9734,119.9100,4.5094,0.9577
cuda,PegasusForCausalLM,32,0.9781,71.8245,3.5033,0.8834
cuda,PegasusForConditionalGeneration,32,1.0024,139.1500,4.3925,0.9977
cuda,RobertaForCausalLM,16,0.9795,117.9927,3.5796,0.9621
cuda,RobertaForQuestionAnswering,16,0.9759,98.5929,3.6842,0.9527
cuda,Speech2Text2ForCausalLM,256,0.9750,55.2094,1.7532,0.9656
cuda,T5ForConditionalGeneration,4,0.9863,106.1203,3.6860,0.9725
cuda,T5Small,4,0.9869,104.4307,3.6252,0.9725
cuda,TrOCRForCausalLM,32,0.9890,139.8755,3.5050,0.9455
cuda,XGLMForCausalLM,8,0.9738,90.4487,6.6308,0.8154
cuda,XLNetLMHeadModel,8,0.9859,281.5780,7.7834,0.9194
cuda,YituTechConvBert,16,0.9736,138.9015,4.9934,0.9557
