dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.389119
cuda,Background_Matting,4,0.560333
cuda,LearningToPaint,96,0.434500
cuda,Super_SloMo,6,0.754095
cuda,alexnet,128,0.334647
cuda,attention_is_all_you_need_pytorch,256,1.100094
cuda,dcgan,32,0.313593
cuda,demucs,4,0.486723
cuda,densenet121,4,1.324994
cuda,dlrm,2048,0.534637
cuda,drq,1,0.360202
cuda,fastNLP_Bert,6,1.435658
cuda,functorch_dp_cifar10,64,0.427744
cuda,hf_Albert,8,1.049484
cuda,hf_Bart,4,1.319617
cuda,hf_Bert,4,1.238735
cuda,hf_BigBird,2,6.269828
cuda,hf_DistilBert,8,0.590582
cuda,hf_GPT2,4,1.263814
cuda,hf_Longformer,2,1.134294
cuda,hf_Reformer,4,2.092321
cuda,hf_T5,8,1.950793
cuda,lennard_jones,1000,0.342467
cuda,mnasnet1_0,32,0.595356
cuda,mobilenet_v2,96,0.600843
cuda,mobilenet_v2_quantized_qat,96,2.240095
cuda,mobilenet_v3_large,32,0.659380
cuda,moco,32,1.350936
cuda,nvidia_deeprecommender,256,0.330812
cuda,pytorch_CycleGAN_and_pix2pix,1,0.427436
cuda,pytorch_stargan,16,0.445938
cuda,pytorch_struct,200,0.377438
cuda,pytorch_unet,1,0.477745
cuda,resnet18,16,0.435486
cuda,resnet50,32,0.669212
cuda,resnet50_quantized_qat,32,1.956595
cuda,resnext50_32x4d,8,0.653989
cuda,shufflenet_v2_x1_0,128,0.707072
cuda,soft_actor_critic,256,0.292846
cuda,speech_transformer,32,1.460447
cuda,squeezenet1_1,32,0.409986
cuda,tacotron2,64,11.375900
cuda,timm_efficientdet,1,18.072131
cuda,timm_efficientnet,32,1.367321
cuda,timm_nfnet,128,1.564612
cuda,timm_regnet,32,1.732620
cuda,timm_resnest,32,0.464121
cuda,timm_vision_transformer,8,0.687429
cuda,timm_vovnet,32,1.323930
cuda,tts_angular,64,0.415642
cuda,vgg16,64,0.355003
cuda,yolov3,16,2.349099
