dev,name,batch_size,speedup,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,2,0.9969,4.8222,0.9110
cuda,AlbertForQuestionAnswering,2,1.0000,4.9469,0.9318
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,2,0.9682,4.6888,0.8728
cuda,BartForConditionalGeneration,1,0.9939,12.8671,0.8222
cuda,BertForMaskedLM,64,0.9607,4.9825,0.9190
cuda,BertForQuestionAnswering,64,0.9845,4.9141,0.9438
cuda,BigBird,1,0.8230,11.4637,0.9324
cuda,BlenderbotSmallForCausalLM,64,0.9115,3.0539,0.8373
cuda,BlenderbotSmallForConditionalGeneration,32,0.9421,8.4655,0.8996
cuda,CamemBert,1,0.9222,4.9012,0.7727
cuda,DebertaForMaskedLM,4,0.8010,9.7980,0.9317
cuda,DebertaForQuestionAnswering,4,0.7386,9.7991,0.9883
cuda,DistilBertForMaskedLM,16,0.9777,2.4111,0.9045
cuda,DistilBertForQuestionAnswering,32,0.9777,2.3976,0.8946
cuda,DistillGPT2,1,0.9126,2.5118,0.7343
cuda,ElectraForCausalLM,1,0.9139,4.9324,0.9020
cuda,ElectraForQuestionAnswering,64,0.9917,4.8616,0.9522
cuda,GPT2ForSequenceClassification,4,0.9792,5.0477,0.9063
cuda,GoogleFnet,1,0.8056,2.5928,0.9341
cuda,LayoutLMForMaskedLM,16,0.9700,5.3928,0.9392
cuda,LayoutLMForSequenceClassification,16,0.9904,5.3675,0.9325
cuda,M2M100ForConditionalGeneration,2,0.8706,12.4469,0.9934
cuda,MBartForCausalLM,16,0.9629,4.7741,0.8457
cuda,MBartForConditionalGeneration,8,0.8863,13.2182,0.8170
cuda,MT5ForConditionalGeneration,2,0.9088,11.8146,0.8907
cuda,MegatronBertForCausalLM,2,0.9229,10.4527,1.0000
cuda,MegatronBertForQuestionAnswering,8,0.9094,10.1726,0.8698
cuda,MobileBertForMaskedLM,16,0.8908,25.2434,0.9133
cuda,MobileBertForQuestionAnswering,32,0.8853,25.3360,0.9705
cuda,OPTForCausalLM,4,0.8732,4.9609,0.8637
cuda,PLBartForCausalLM,16,0.9443,2.4433,0.8693
cuda,PLBartForConditionalGeneration,8,0.8787,6.5810,0.7930
cuda,PegasusForCausalLM,8,0.8846,4.6475,0.9754
cuda,PegasusForConditionalGeneration,4,0.8663,12.0047,1.0000
cuda,RobertaForCausalLM,4,0.9153,5.1215,0.8594
cuda,RobertaForQuestionAnswering,64,0.9840,4.8825,0.9438
cuda,Speech2Text2ForCausalLM,64,0.9289,2.5271,0.8777
cuda,T5ForConditionalGeneration,4,0.9751,8.1268,0.9352
cuda,T5Small,1,0.9524,8.0411,0.9069
cuda,TrOCRForCausalLM,8,0.9616,4.4907,0.8441
cuda,XGLMForCausalLM,1,0.8136,9.8156,0.9972
cuda,XLNetLMHeadModel,4,0.9674,19.2068,0.8864
cuda,YituTechConvBert,1,0.9116,8.2587,0.7954
