dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert,create_aot_dispatcher_function,compile_fx.<locals>.fw_compiler,GraphLowering.run,GraphLowering.compile_to_module,Scheduler.__init__,Scheduler.codegen,WrapperCodeGen.generate,cudagraphify,compile_fx.<locals>.bw_compiler
cuda,AlbertForMaskedLM,2,0.960863,6.946992,1.783162,1.225334,3.715295,2.421949,0.871760,0.118800,21.412061,24.653740
cuda,AlbertForQuestionAnswering,2,0.970665,6.918766,1.732518,1.169463,3.586121,2.388936,0.865408,0.115878,2.389947,5.494870
cuda,BartForCausalLM,2,0.902144,8.300928,2.543231,1.232890,4.168256,2.638988,0.953532,0.154764,20.698640,23.648149
cuda,BartForConditionalGeneration,1,2.548471,20.677819,5.879968,2.239891,9.594977,6.462960,1.909674,0.378018,32.511737,39.127846
cuda,BertForMaskedLM,64,1.270224,8.457284,2.973361,1.568358,4.402267,2.756523,1.077828,0.178124,15.948926,19.042951
cuda,BertForQuestionAnswering,64,1.133985,8.431627,2.882839,1.547117,4.273671,2.702451,1.060018,0.174740,2.502583,5.538713
cuda,BigBird,1,6.293730,34.882592,9.510125,5.960503,18.262633,11.607192,5.676979,0.574962,41.212895,56.427465
cuda,BlenderbotSmallForCausalLM,64,0.616225,5.461224,1.769293,0.886082,3.011021,1.886636,0.706287,0.111799,20.900120,23.090001
cuda,BlenderbotSmallForConditionalGeneration,32,1.543877,13.710016,3.895579,1.991078,7.416022,4.827594,1.711173,0.285364,31.686683,37.359600
cuda,CamemBert,1,1.260485,7.966863,2.583731,1.331722,3.833500,2.407877,0.903750,0.167187,11.721943,14.400832
cuda,DistilBertForMaskedLM,16,0.451947,4.432738,1.475127,0.793466,2.343403,1.449618,0.561704,0.092759,6.329002,8.042691
cuda,DistilBertForQuestionAnswering,32,0.453589,4.376896,1.430003,0.771454,2.275913,1.394956,0.551457,0.087683,10.979101,12.646381
cuda,DistillGPT2,1,0.590909,3.665184,1.272868,0.538080,2.080298,1.137622,0.478959,0.077769,0.000004,1.389965
cuda,ElectraForCausalLM,1,1.133844,8.210394,2.631716,1.393512,3.915094,2.456042,0.927688,0.170184,13.247589,16.023132
cuda,ElectraForQuestionAnswering,64,1.132737,8.564627,2.961114,1.572749,4.364272,2.727137,1.084579,0.180539,15.215628,18.288992
cuda,GPT2ForSequenceClassification,4,1.192625,7.705311,2.752581,1.250599,4.271229,2.729706,1.043072,0.153213,8.977210,11.835297
cuda,GoogleFnet,1,0.728822,3.687418,1.365057,0.637698,2.350210,1.376258,0.712993,0.107893,8.879480,10.574787
cuda,LayoutLMForMaskedLM,16,1.462360,8.727701,3.021159,1.642702,4.375191,2.758621,1.077249,0.174991,0.000006,3.094985
cuda,LayoutLMForSequenceClassification,16,1.386914,8.603322,2.937026,1.611420,4.619913,2.977996,1.128534,0.174670,0.000005,3.390838
cuda,M2M100ForConditionalGeneration,2,2.546936,19.977967,5.320347,3.016557,10.683582,6.358793,2.719975,0.459155,76.037374,84.683650
cuda,MBartForCausalLM,16,0.911808,8.421167,2.582242,1.305322,4.361548,2.775593,1.046514,0.160906,16.898255,20.079246
cuda,MBartForConditionalGeneration,8,2.717691,20.723696,5.843004,3.267538,10.099057,6.640542,2.289630,0.395793,33.433077,41.196281
cuda,MT5ForConditionalGeneration,2,2.898754,16.764817,5.691148,2.213938,8.531105,5.412345,2.124624,0.285613,47.096194,52.677325
cuda,MegatronBertForCausalLM,2,2.597744,17.932786,5.915001,2.667214,9.779296,6.781969,2.084767,0.344361,12.866245,19.605855
cuda,MegatronBertForQuestionAnswering,8,2.550568,17.432738,5.742918,2.416878,9.079262,5.706036,2.480788,0.330273,6.425531,12.371253
cuda,MobileBertForMaskedLM,16,6.237930,25.034193,4.124184,3.191785,11.790740,7.617698,3.004263,0.666305,17.807257,28.989662
cuda,MobileBertForQuestionAnswering,32,6.451996,25.181201,4.100654,3.211318,11.888130,7.718500,3.014744,0.652287,12.591573,23.912240
cuda,OPTForCausalLM,4,0.953475,7.641763,2.477526,1.267427,4.281714,2.707091,1.033518,0.166133,21.506699,24.666452
cuda,PLBartForCausalLM,16,0.489181,4.392975,1.507618,0.757998,2.391028,1.448220,0.572938,0.086650,15.591178,17.440636
cuda,PLBartForConditionalGeneration,8,1.226243,11.087853,3.405041,1.749193,6.465228,4.247025,1.430027,0.223822,38.171848,43.105888
cuda,PegasusForCausalLM,8,0.956009,8.016901,2.511892,1.212928,4.105761,2.626572,0.958632,0.159850,10.525649,13.428152
cuda,PegasusForConditionalGeneration,4,2.264222,19.415599,5.436107,2.938603,9.684593,5.993259,2.494020,0.416952,37.655369,45.081616
cuda,RobertaForCausalLM,4,1.128181,8.708273,3.084237,1.710829,4.416927,2.804911,1.099971,0.177051,8.626130,11.766994
cuda,RobertaForQuestionAnswering,64,1.132982,8.626390,2.923476,1.583769,4.236036,2.678264,1.047608,0.176169,1.020556,4.013441
cuda,Speech2Text2ForCausalLM,64,0.537688,3.594032,1.187706,0.642550,2.255597,1.373835,0.553732,0.085015,17.178584,18.935118
cuda,T5ForConditionalGeneration,4,1.920568,11.090000,3.781008,1.500743,5.787429,3.841905,1.209342,0.198379,61.659265,65.284422
cuda,T5Small,1,1.919124,10.376879,3.266771,1.155279,4.939772,3.279479,0.946869,0.194821,23.438988,26.382417
cuda,TrOCRForCausalLM,8,0.869961,7.908751,2.475146,1.223833,4.016892,2.602898,0.918507,0.149429,2.563460,5.418751
cuda,XGLMForCausalLM,1,1.868566,16.740870,4.971133,2.212097,8.431918,4.905983,2.259546,0.315805,86.148409,92.016521
cuda,YituTechConvBert,1,1.742923,11.972313,3.530268,2.019728,5.331372,3.365722,1.361534,0.229729,21.504176,25.470503
