dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,2.244928
cuda,AlbertForQuestionAnswering,4,2.386056
cuda,AllenaiLongformerBase,1,9.053620
cuda,BartForCausalLM,4,2.337642
cuda,BartForConditionalGeneration,2,5.880276
cuda,BertForMaskedLM,64,2.750098
cuda,BertForQuestionAnswering,128,2.774044
cuda,BigBird,1,11.092906
cuda,BlenderbotSmallForCausalLM,64,1.641398
cuda,BlenderbotSmallForConditionalGeneration,64,3.940161
cuda,CamemBert,1,2.754260
cuda,DebertaForMaskedLM,4,6.702861
cuda,DebertaForQuestionAnswering,8,6.687130
cuda,DistilBertForMaskedLM,64,1.288152
cuda,DistilBertForQuestionAnswering,64,1.307360
cuda,DistillGPT2,1,1.348186
cuda,ElectraForCausalLM,32,2.823291
cuda,ElectraForQuestionAnswering,64,2.825373
cuda,GPT2ForSequenceClassification,4,2.534539
cuda,LayoutLMForMaskedLM,16,3.145967
cuda,LayoutLMForSequenceClassification,16,3.123628
cuda,M2M100ForConditionalGeneration,8,5.727689
cuda,MBartForCausalLM,32,2.350886
cuda,MBartForConditionalGeneration,16,6.149871
cuda,MT5ForConditionalGeneration,8,5.189899
cuda,MegatronBertForCausalLM,16,5.676223
cuda,MegatronBertForQuestionAnswering,16,5.698179
cuda,MobileBertForMaskedLM,32,13.592550
cuda,MobileBertForQuestionAnswering,64,13.375622
cuda,OPTForCausalLM,32,2.422983
cuda,PLBartForCausalLM,32,1.299970
cuda,PLBartForConditionalGeneration,16,3.160626
cuda,PegasusForCausalLM,32,2.416025
cuda,PegasusForConditionalGeneration,16,5.834529
cuda,RobertaForCausalLM,64,2.762537
cuda,RobertaForQuestionAnswering,128,2.803785
cuda,Speech2Text2ForCausalLM,128,1.345542
cuda,T5ForConditionalGeneration,4,3.550300
cuda,T5Small,1,3.516397
cuda,TrOCRForCausalLM,32,2.345745
cuda,XGLMForCausalLM,8,4.794736
cuda,YituTechConvBert,1,3.904203
