dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.616254
cuda,AlbertForQuestionAnswering,4,1.745316
cuda,AllenaiLongformerBase,1,6.761261
cuda,BartForCausalLM,4,1.489900
cuda,BartForConditionalGeneration,2,3.766634
cuda,BertForMaskedLM,64,1.875448
cuda,BertForQuestionAnswering,128,1.866181
cuda,BigBird,1,8.316448
cuda,BlenderbotSmallForCausalLM,64,1.062657
cuda,BlenderbotSmallForConditionalGeneration,64,2.501349
cuda,CamemBert,1,1.863075
cuda,DebertaForMaskedLM,4,5.118614
cuda,DebertaForQuestionAnswering,8,5.193383
cuda,DistilBertForMaskedLM,64,0.833606
cuda,DistilBertForQuestionAnswering,64,0.830466
cuda,DistillGPT2,1,0.951673
cuda,ElectraForCausalLM,32,1.926318
cuda,ElectraForQuestionAnswering,64,1.919250
cuda,GPT2ForSequenceClassification,4,1.751408
cuda,LayoutLMForMaskedLM,16,2.276982
cuda,LayoutLMForSequenceClassification,16,2.242535
cuda,M2M100ForConditionalGeneration,8,3.477515
cuda,MBartForCausalLM,32,1.574735
cuda,MBartForConditionalGeneration,16,3.891727
cuda,MT5ForConditionalGeneration,8,3.969372
cuda,MegatronBertForCausalLM,16,3.841162
cuda,MegatronBertForQuestionAnswering,16,3.812470
cuda,MobileBertForMaskedLM,32,9.973046
cuda,MobileBertForQuestionAnswering,64,9.828332
cuda,OPTForCausalLM,32,1.528379
cuda,PLBartForCausalLM,32,0.854491
cuda,PLBartForConditionalGeneration,16,1.999312
cuda,PegasusForCausalLM,32,1.585422
cuda,PegasusForConditionalGeneration,16,3.645238
cuda,RobertaForCausalLM,64,1.900089
cuda,RobertaForQuestionAnswering,128,1.897009
cuda,Speech2Text2ForCausalLM,128,0.895957
cuda,T5ForConditionalGeneration,4,2.609787
cuda,T5Small,1,2.603211
cuda,TrOCRForCausalLM,32,1.493562
cuda,XGLMForCausalLM,8,3.122057
cuda,YituTechConvBert,1,2.674634
