dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,2.704779
cuda,Background_Matting,4,1.619325
cuda,LearningToPaint,96,0.753865
cuda,Super_SloMo,6,1.704623
cuda,alexnet,128,0.229807
cuda,attention_is_all_you_need_pytorch,256,2.255684
cuda,dcgan,32,0.227650
cuda,demucs,4,0.364802
cuda,densenet121,4,3.969786
cuda,dlrm,2048,0.526100
cuda,drq,1,0.381461
cuda,fastNLP_Bert,6,2.703812
cuda,functorch_dp_cifar10,64,0.618775
cuda,hf_Albert,8,2.246171
cuda,hf_Bart,4,3.145404
cuda,hf_Bert,4,2.744834
cuda,hf_BigBird,2,11.557176
cuda,hf_DistilBert,8,1.342930
cuda,hf_GPT2,4,2.487700
cuda,hf_GPT2_large,4,8.442557
cuda,hf_Longformer,2,8.709027
cuda,hf_Reformer,4,2.374137
cuda,hf_T5,8,3.573746
cuda,hf_T5_large,2,17.261407
cuda,lennard_jones,1000,0.195779
cuda,mnasnet1_0,32,1.609181
cuda,mobilenet_v2,96,1.700995
cuda,mobilenet_v3_large,32,1.726189
cuda,nvidia_deeprecommender,256,0.300416
cuda,pytorch_CycleGAN_and_pix2pix,1,0.766703
cuda,pytorch_stargan,16,0.715616
cuda,pytorch_struct,200,0.381994
cuda,pytorch_unet,1,0.720947
cuda,resnet152,32,4.756218
cuda,resnet18,16,0.717304
cuda,resnet50,32,1.658579
cuda,resnext50_32x4d,8,1.657949
cuda,shufflenet_v2_x1_0,128,1.870581
cuda,soft_actor_critic,256,0.243883
cuda,speech_transformer,32,3.294116
cuda,squeezenet1_1,32,0.395625
cuda,tacotron2,64,20.410418
cuda,timm_efficientdet,1,22.736079
cuda,timm_efficientnet,32,2.744008
cuda,timm_nfnet,128,2.956242
cuda,timm_regnet,32,3.616428
cuda,timm_resnest,32,1.005879
cuda,timm_vision_transformer,8,1.603521
cuda,timm_vision_transformer_large,8,5.111365
cuda,timm_vovnet,32,2.103300
cuda,tts_angular,64,0.238929
cuda,vgg16,64,0.310096
cuda,yolov3,16,4.057401
