dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.090920
cuda,AlbertForQuestionAnswering,2,1.098693
cuda,AllenaiLongformerBase,1,3.905247
cuda,BartForCausalLM,2,1.031021
cuda,BartForConditionalGeneration,1,3.189723
cuda,BertForMaskedLM,64,1.269143
cuda,BertForQuestionAnswering,64,1.253051
cuda,BigBird,1,6.328114
cuda,BlenderbotSmallForCausalLM,64,0.730116
cuda,BlenderbotSmallForConditionalGeneration,32,2.214555
cuda,CamemBert,1,1.250664
cuda,DebertaForMaskedLM,4,2.765614
cuda,DebertaForQuestionAnswering,4,2.833088
cuda,DistilBertForMaskedLM,16,0.607946
cuda,DistilBertForQuestionAnswering,32,0.601887
cuda,DistillGPT2,1,0.728310
cuda,ElectraForCausalLM,1,1.252612
cuda,ElectraForQuestionAnswering,64,1.262414
cuda,GPT2ForSequenceClassification,4,1.295858
cuda,LayoutLMForMaskedLM,16,1.378821
cuda,LayoutLMForSequenceClassification,16,1.349670
cuda,M2M100ForConditionalGeneration,2,3.335282
cuda,MBartForCausalLM,16,1.037971
cuda,MBartForConditionalGeneration,8,3.172603
cuda,MT5ForConditionalGeneration,2,4.158467
cuda,MegatronBertForCausalLM,2,2.631143
cuda,MegatronBertForQuestionAnswering,8,2.676470
cuda,MobileBertForMaskedLM,16,6.204575
cuda,MobileBertForQuestionAnswering,32,6.247662
cuda,OPTForCausalLM,4,1.097557
cuda,PLBartForCausalLM,16,0.634279
cuda,PLBartForConditionalGeneration,8,1.804029
cuda,PegasusForCausalLM,8,1.073812
cuda,PegasusForConditionalGeneration,4,3.050036
cuda,RobertaForCausalLM,4,1.240563
cuda,RobertaForQuestionAnswering,64,1.268529
cuda,Speech2Text2ForCausalLM,64,0.674877
cuda,T5ForConditionalGeneration,4,3.194041
cuda,T5Small,1,3.197830
cuda,TrOCRForCausalLM,8,1.003274
cuda,XGLMForCausalLM,1,1.982656
cuda,XLNetLMHeadModel,4,3.032844
cuda,YituTechConvBert,1,1.760577
