dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,BERT_pytorch,16,1.385168
cuda,Background_Matting,4,0.593449
cuda,LearningToPaint,96,0.452501
cuda,Super_SloMo,6,0.761936
cuda,alexnet,128,0.327006
cuda,attention_is_all_you_need_pytorch,256,1.107157
cuda,dcgan,32,0.318956
cuda,densenet121,4,1.318734
cuda,dlrm,2048,0.536762
cuda,drq,1,0.350077
cuda,hf_Albert,8,1.079734
cuda,hf_Bart,4,1.859641
cuda,hf_Bert,4,1.231114
cuda,hf_BigBird,2,6.404697
cuda,hf_DistilBert,8,0.568519
cuda,hf_GPT2,4,1.275179
cuda,hf_Longformer,2,3.870727
cuda,hf_Reformer,4,1.351686
cuda,hf_T5,8,3.336317
cuda,mnasnet1_0,32,0.595219
cuda,mobilenet_v2,96,0.601227
cuda,mobilenet_v3_large,32,0.656278
cuda,moco,32,1.420773
cuda,nvidia_deeprecommender,256,0.330091
cuda,pytorch_CycleGAN_and_pix2pix,1,0.430749
cuda,pytorch_stargan,16,0.447929
cuda,pytorch_struct,200,0.362509
cuda,pytorch_unet,1,0.478527
cuda,resnet18,16,0.434995
cuda,resnet50,32,0.648460
cuda,resnext50_32x4d,8,0.653886
cuda,shufflenet_v2_x1_0,128,0.711663
cuda,soft_actor_critic,256,0.291661
cuda,speech_transformer,32,1.479360
cuda,squeezenet1_1,32,0.400475
cuda,tacotron2,64,10.959431
cuda,timm_efficientdet,1,11.516044
cuda,timm_efficientnet,32,1.057954
cuda,timm_nfnet,128,1.545994
cuda,timm_regnet,32,1.368502
cuda,timm_resnest,32,0.463373
cuda,timm_vision_transformer,8,0.694665
cuda,timm_vovnet,32,0.837571
cuda,tts_angular,64,0.414732
cuda,vgg16,64,0.345059
cuda,vision_maskrcnn,4,6.058079
cuda,yolov3,16,5.684401
