dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,4,1.712584
cuda,AlbertForQuestionAnswering,4,1.731174
cuda,AllenaiLongformerBase,4,6.662344
cuda,BartForCausalLM,4,1.641116
cuda,BartForConditionalGeneration,2,4.097593
cuda,BertForMaskedLM,16,1.946626
cuda,BertForQuestionAnswering,16,1.960528
cuda,BlenderbotForCausalLM,4,3.070865
cuda,BlenderbotSmallForCausalLM,64,1.161329
cuda,BlenderbotSmallForConditionalGeneration,64,2.746586
cuda,CamemBert,16,1.901116
cuda,DebertaForMaskedLM,4,5.309684
cuda,DebertaForQuestionAnswering,8,5.311062
cuda,DebertaV2ForMaskedLM,1,9.364753
cuda,DebertaV2ForQuestionAnswering,2,9.433553
cuda,DistilBertForMaskedLM,128,0.913690
cuda,DistilBertForQuestionAnswering,256,0.921337
cuda,DistillGPT2,16,1.036500
cuda,ElectraForCausalLM,32,1.919722
cuda,ElectraForQuestionAnswering,64,1.907888
cuda,GPT2ForSequenceClassification,4,1.842769
cuda,LayoutLMForMaskedLM,16,2.195152
cuda,LayoutLMForSequenceClassification,16,2.176611
cuda,M2M100ForConditionalGeneration,16,4.336302
cuda,MBartForCausalLM,4,1.643252
cuda,MBartForConditionalGeneration,2,4.129448
cuda,MT5ForConditionalGeneration,16,3.722995
cuda,MegatronBertForCausalLM,4,3.858008
cuda,MegatronBertForQuestionAnswering,8,3.935225
cuda,MobileBertForMaskedLM,64,8.148756
cuda,MobileBertForQuestionAnswering,128,8.194336
cuda,OPTForCausalLM,2,1.705226
cuda,PLBartForCausalLM,8,0.949357
cuda,PLBartForConditionalGeneration,4,2.195713
cuda,PegasusForCausalLM,32,1.695835
cuda,PegasusForConditionalGeneration,32,4.024363
cuda,RobertaForCausalLM,16,1.923919
cuda,RobertaForQuestionAnswering,16,1.953196
cuda,Speech2Text2ForCausalLM,256,1.011061
cuda,T5ForConditionalGeneration,4,2.683380
cuda,T5Small,4,2.687212
cuda,TrOCRForCausalLM,32,1.676688
cuda,XGLMForCausalLM,8,3.315810
cuda,XLNetLMHeadModel,8,4.639649
cuda,YituTechConvBert,16,2.764102
