dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,0.8845,299.6306,7.5583,0.7337
cuda,AlbertForQuestionAnswering,4,0.8850,297.2531,7.5810,0.7448
cuda,AllenaiLongformerBase,4,0.6953,290.6158,24.4986,0.7705
cuda,BartForCausalLM,4,0.9677,114.8900,7.2341,0.8935
cuda,BartForConditionalGeneration,2,0.8988,149.3749,18.6817,0.8986
cuda,BertForMaskedLM,16,0.9715,112.0615,7.7150,0.9208
cuda,BertForQuestionAnswering,16,0.9821,95.9385,7.7461,0.9284
cuda,BlenderbotForCausalLM,4,0.8334,92.1002,13.6669,0.9098
cuda,BlenderbotSmallForCausalLM,64,0.9333,62.2376,4.8441,0.8135
cuda,BlenderbotSmallForConditionalGeneration,64,0.9328,118.7920,12.4314,0.8895
cuda,CamemBert,16,0.9724,120.7608,8.1104,0.9183
cuda,DebertaForMaskedLM,4,0.6640,91.1943,13.3235,0.9501
cuda,DebertaForQuestionAnswering,8,0.8216,90.8801,13.1831,1.0257
cuda,DebertaV2ForMaskedLM,1,0.6417,173.7843,22.9271,0.9666
cuda,DebertaV2ForQuestionAnswering,2,0.6452,177.9207,22.7917,0.9629
cuda,DistilBertForMaskedLM,128,0.9569,87.4959,3.9103,0.8465
cuda,DistilBertForQuestionAnswering,256,0.9951,102.8987,3.9384,0.9556
cuda,DistillGPT2,16,0.9649,109.3413,3.7956,0.8640
cuda,ElectraForCausalLM,32,0.9483,92.1704,7.9052,0.8457
cuda,ElectraForQuestionAnswering,64,0.9830,116.5865,7.7646,0.9536
cuda,GPT2ForSequenceClassification,4,0.9706,92.7032,7.1783,0.9128
cuda,LayoutLMForMaskedLM,16,0.9720,114.7176,8.1920,0.9210
cuda,LayoutLMForSequenceClassification,16,0.9822,98.4827,8.1778,0.9291
cuda,M2M100ForConditionalGeneration,16,0.8924,138.2916,17.2316,0.9305
cuda,MBartForCausalLM,4,0.9663,116.4520,7.3283,0.8937
cuda,MBartForConditionalGeneration,2,0.9740,137.7088,18.5586,0.8946
cuda,MT5ForConditionalGeneration,16,0.8594,110.2290,13.7301,0.8518
cuda,MegatronBertForCausalLM,4,0.9131,93.3717,15.1105,0.8643
cuda,MegatronBertForQuestionAnswering,8,0.9794,141.8847,15.1051,0.9039
cuda,MobileBertForMaskedLM,64,0.8149,215.1197,31.7490,0.8767
cuda,MobileBertForQuestionAnswering,128,0.8109,257.8038,32.0601,1.0063
cuda,OPTForCausalLM,2,0.9350,177.2135,7.4958,0.9164
cuda,PLBartForCausalLM,8,0.9660,116.8998,3.8749,0.8676
cuda,PLBartForConditionalGeneration,4,0.9566,120.6227,9.8163,0.9301
cuda,PegasusForCausalLM,32,0.9560,70.9094,7.1587,0.8804
cuda,PegasusForConditionalGeneration,32,0.9070,154.3556,18.1856,0.9439
cuda,RobertaForCausalLM,16,0.9729,117.0928,7.8356,0.9209
cuda,RobertaForQuestionAnswering,16,0.9787,96.7970,7.6987,0.9281
cuda,Speech2Text2ForCausalLM,256,0.9433,56.2878,3.8166,0.8148
cuda,T5ForConditionalGeneration,4,0.8588,117.9974,9.8050,0.9516
cuda,T5Small,4,0.8627,118.6222,9.5775,0.9516
cuda,TrOCRForCausalLM,32,0.9641,140.9538,7.1069,0.8729
cuda,XGLMForCausalLM,8,0.8092,119.4932,14.6261,0.8998
cuda,XLNetLMHeadModel,8,0.9688,283.0283,21.5577,0.9151
cuda,YituTechConvBert,16,0.9707,136.9179,11.6487,0.9102
