dev,name,batch_size,speedup,abs_latency,compilation_latency,compression_ratio
cuda,AlbertForMaskedLM,4,1.6576,159.9196,19.4254,1.5574
cuda,AlbertForQuestionAnswering,4,1.6648,157.9554,18.9162,1.6044
cuda,AllenaiLongformerBase,4,1.5868,123.9877,69.5659,0.8444
cuda,BartForCausalLM,4,1.5229,72.8333,22.8676,1.1231
cuda,BartForConditionalGeneration,2,1.5082,89.0792,50.5832,1.2228
cuda,BertForMaskedLM,16,1.6013,67.9575,20.5674,0.9841
cuda,BertForQuestionAnswering,16,1.7974,52.3839,20.0300,1.0659
cuda,BlenderbotForCausalLM,4,1.2365,62.3446,40.5519,0.9984
cuda,BlenderbotSmallForCausalLM,64,1.2351,47.5314,15.9083,0.9414
cuda,BlenderbotSmallForConditionalGeneration,64,1.4327,77.4521,33.6003,1.1137
cuda,CamemBert,16,1.5334,76.5010,19.6416,0.9824
cuda,DebertaForMaskedLM,4,1.0930,58.5119,37.0997,1.0395
cuda,DebertaForQuestionAnswering,8,1.1885,62.8194,38.3783,1.1519
cuda,DebertaV2ForMaskedLM,1,0.8939,129.2534,55.1360,0.9880
cuda,DebertaV2ForQuestionAnswering,2,0.8964,128.7527,55.4863,0.9783
cuda,DistilBertForMaskedLM,128,1.2391,67.6168,12.3960,0.9426
cuda,DistilBertForQuestionAnswering,256,1.4977,68.4878,11.8934,1.0891
cuda,DistillGPT2,16,1.7251,60.9014,14.1284,1.0637
cuda,ElectraForCausalLM,32,1.8250,48.0325,25.4274,0.9305
cuda,ElectraForQuestionAnswering,64,2.0571,55.7374,20.6085,1.0717
cuda,GPT2ForSequenceClassification,4,2.3098,38.8406,20.2609,1.1833
cuda,LayoutLMForMaskedLM,16,1.6239,68.6251,21.3162,0.9841
cuda,LayoutLMForSequenceClassification,16,1.8147,53.2921,26.8290,1.0359
cuda,M2M100ForConditionalGeneration,16,1.5756,70.1812,62.8464,1.0255
cuda,MBartForCausalLM,4,1.5248,72.7925,23.6632,1.1446
cuda,MBartForConditionalGeneration,2,1.5092,88.8918,51.0503,1.2470
cuda,MT5ForConditionalGeneration,16,2.1279,45.6417,55.8454,1.0044
cuda,MegatronBertForCausalLM,4,1.7537,55.0639,38.2786,1.0329
cuda,MegatronBertForQuestionAnswering,8,1.6813,82.7551,37.7311,1.0285
cuda,MobileBertForMaskedLM,64,1.7295,111.7026,70.7898,1.0343
cuda,MobileBertForQuestionAnswering,128,1.7629,105.4319,70.0490,0.8107
cuda,OPTForCausalLM,2,2.4235,68.1102,23.2748,1.3587
cuda,PLBartForCausalLM,8,1.6133,69.7188,14.2366,0.9886
cuda,PLBartForConditionalGeneration,4,1.6705,69.0950,29.2524,1.0886
cuda,PegasusForCausalLM,32,1.2130,56.4461,23.9779,1.0126
cuda,PegasusForConditionalGeneration,32,1.3463,105.6395,49.5419,1.1559
cuda,RobertaForCausalLM,16,1.7029,66.9452,20.4358,0.9841
cuda,RobertaForQuestionAnswering,16,1.8050,52.6474,18.8831,1.0658
cuda,Speech2Text2ForCausalLM,256,1.5174,35.1861,14.5147,0.9473
cuda,T5ForConditionalGeneration,4,1.5819,63.9324,31.1195,1.1919
cuda,T5Small,4,1.5938,64.2081,31.1485,1.1919
cuda,TrOCRForCausalLM,32,1.2681,107.3085,21.6127,1.0138
cuda,XGLMForCausalLM,8,1.6723,53.7296,74.3816,0.9788
cuda,XLNetLMHeadModel,8,1.8962,144.5541,61.9496,1.0332
cuda,YituTechConvBert,16,1.4230,93.9050,39.9403,0.9996
