dev,name,batch_size,speedup
cuda,BERT_pytorch,16,1.8099
cuda,Background_Matting,0,0.0000
cuda,LearningToPaint,96,1.3226
cuda,Super_SloMo,0,0.0000
cuda,alexnet,128,0.9967
cuda,attention_is_all_you_need_pytorch,0,0.0000
cuda,dcgan,32,1.0966
cuda,demucs,4,0.9998
cuda,densenet121,4,1.4132
cuda,detectron2_maskrcnn,0,0.0000
cuda,dlrm,0,0.0000
cuda,drq,1,1.0896
cuda,fambench_xlmr,0,0.0000
cuda,fastNLP_Bert,0,0.0000
cuda,hf_Albert,8,1.5175
cuda,hf_Bart,4,1.0674
cuda,hf_Bert,4,1.1058
cuda,hf_BigBird,2,0.8517
cuda,hf_DistilBert,8,1.0484
cuda,hf_GPT2,4,1.4172
cuda,hf_Longformer,2,1.0332
cuda,hf_Reformer,0,0.0000
cuda,hf_T5,8,0.9004
cuda,maml,0,0.0000
cuda,maml_omniglot,1,1.1078
cuda,mnasnet1_0,32,1.3530
cuda,mobilenet_v2,96,1.4872
cuda,mobilenet_v2_quantized_qat,96,1.7515
cuda,mobilenet_v3_large,32,1.4281
cuda,moco,32,0.9947
cuda,nvidia_deeprecommender,256,0.9277
cuda,opacus_cifar10,0,0.0000
cuda,pyhpc_equation_of_state,0,0.0000
cuda,pyhpc_isoneutral_mixing,0,0.0000
cuda,pyhpc_turbulent_kinetic_energy,0,0.0000
cuda,pytorch_CycleGAN_and_pix2pix,1,1.3152
cuda,pytorch_stargan,16,1.1120
cuda,pytorch_struct,200,0.9662
cuda,pytorch_unet,1,1.1907
cuda,resnet18,16,1.3686
cuda,resnet50,32,1.2946
cuda,resnet50_quantized_qat,32,1.6545
cuda,resnext50_32x4d,8,1.3146
cuda,shufflenet_v2_x1_0,0,0.0000
cuda,soft_actor_critic,256,0.9737
cuda,speech_transformer,32,1.0242
cuda,squeezenet1_1,32,1.1550
cuda,tacotron2,0,0.0000
cuda,timm_efficientdet,0,0.0000
cuda,timm_efficientnet,32,1.4434
cuda,timm_nfnet,128,1.2286
cuda,timm_regnet,32,1.4386
cuda,timm_resnest,32,1.3256
cuda,timm_vision_transformer,8,1.3181
cuda,timm_vovnet,32,1.1738
cuda,tts_angular,64,0.9990
cuda,vgg16,64,0.9976
cuda,vision_maskrcnn,0,0.0000
cuda,yolov3,16,1.2866
