dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.0006
cuda,AlbertForQuestionAnswering,2,1.0030
cuda,AllenaiLongformerBase,1,1.0413
cuda,BartForCausalLM,2,0.9667
cuda,BartForConditionalGeneration,1,1.0246
cuda,BertForMaskedLM,64,0.9603
cuda,BertForQuestionAnswering,64,0.9854
cuda,BigBird,1,0.8008
cuda,BlenderbotSmallForCausalLM,64,0.9089
cuda,BlenderbotSmallForConditionalGeneration,32,0.8528
cuda,CamemBert,1,0.7788
cuda,DebertaForMaskedLM,4,0.6862
cuda,DebertaForQuestionAnswering,4,0.6751
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,0.8771
cuda,DistilBertForQuestionAnswering,32,0.8974
cuda,DistillGPT2,1,0.8011
cuda,ElectraForCausalLM,1,0.7694
cuda,ElectraForQuestionAnswering,64,0.9877
cuda,GPT2ForSequenceClassification,4,0.9748
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,1,0.7445
cuda,LayoutLMForMaskedLM,16,0.9688
cuda,LayoutLMForSequenceClassification,16,0.9854
cuda,M2M100ForConditionalGeneration,2,0.7212
cuda,MBartForCausalLM,16,0.9361
cuda,MBartForConditionalGeneration,8,1.0268
cuda,MT5ForConditionalGeneration,2,0.7941
cuda,MegatronBertForCausalLM,2,0.7551
cuda,MegatronBertForQuestionAnswering,8,0.7672
cuda,MobileBertForMaskedLM,16,0.7377
cuda,MobileBertForQuestionAnswering,32,0.7371
cuda,OPTForCausalLM,4,0.7659
cuda,PLBartForCausalLM,16,0.9091
cuda,PLBartForConditionalGeneration,8,1.0272
cuda,PegasusForCausalLM,8,0.8012
cuda,PegasusForConditionalGeneration,4,0.7304
cuda,RobertaForCausalLM,4,0.7646
cuda,RobertaForQuestionAnswering,64,0.9842
cuda,Speech2Text2ForCausalLM,64,0.8966
cuda,T5ForConditionalGeneration,4,0.9562
cuda,T5Small,1,0.8485
cuda,TrOCRForCausalLM,8,0.7742
cuda,XGLMForCausalLM,1,0.7145
cuda,XLNetLMHeadModel,4,0.9621
cuda,YituTechConvBert,1,0.7714
