dev,name,batch_size,speedup
cuda,AlbertForMaskedLM,2,1.2611
cuda,AlbertForQuestionAnswering,2,1.2657
cuda,AllenaiLongformerBase,0,0.0000
cuda,BartForCausalLM,0,0.0000
cuda,BartForConditionalGeneration,0,0.0000
cuda,BertForMaskedLM,64,1.0171
cuda,BertForQuestionAnswering,64,1.0803
cuda,BigBird,0,0.0000
cuda,BlenderbotSmallForCausalLM,64,0.9884
cuda,BlenderbotSmallForConditionalGeneration,0,0.0000
cuda,CamemBert,0,0.0000
cuda,DebertaForMaskedLM,4,1.1157
cuda,DebertaForQuestionAnswering,0,0.0000
cuda,DebertaV2ForMaskedLM,0,0.0000
cuda,DebertaV2ForQuestionAnswering,0,0.0000
cuda,DistilBertForMaskedLM,16,1.1477
cuda,DistilBertForQuestionAnswering,32,1.2082
cuda,DistillGPT2,1,2.0725
cuda,ElectraForCausalLM,1,3.7467
cuda,ElectraForQuestionAnswering,64,1.3524
cuda,GPT2ForSequenceClassification,4,1.7111
cuda,GPTNeoForCausalLM,0,0.0000
cuda,GPTNeoForSequenceClassification,0,0.0000
cuda,GoogleFnet,0,0.0000
cuda,LayoutLMForMaskedLM,16,1.1159
cuda,LayoutLMForSequenceClassification,16,1.1924
cuda,M2M100ForConditionalGeneration,2,2.4495
cuda,MBartForCausalLM,16,1.0228
cuda,MBartForConditionalGeneration,8,1.4681
cuda,MT5ForConditionalGeneration,2,4.2336
cuda,MegatronBertForCausalLM,2,3.1568
cuda,MegatronBertForQuestionAnswering,8,1.6943
cuda,MobileBertForMaskedLM,16,2.8360
cuda,MobileBertForQuestionAnswering,32,2.4624
cuda,OPTForCausalLM,4,3.0164
cuda,PLBartForCausalLM,16,1.1318
cuda,PLBartForConditionalGeneration,8,1.8758
cuda,PegasusForCausalLM,8,1.1698
cuda,PegasusForConditionalGeneration,4,2.0212
cuda,RobertaForCausalLM,4,2.8913
cuda,RobertaForQuestionAnswering,64,1.0882
cuda,Speech2Text2ForCausalLM,64,1.3484
cuda,T5ForConditionalGeneration,4,1.1588
cuda,T5Small,1,1.2531
cuda,TrOCRForCausalLM,8,1.2729
cuda,XGLMForCausalLM,0,0.0000
cuda,XLNetLMHeadModel,4,1.4651
cuda,YituTechConvBert,1,2.9219
