dev,name,batch_size,convert_frame_assert.<locals>._convert_frame_assert
cuda,AlbertForMaskedLM,2,1.137475
cuda,AlbertForQuestionAnswering,2,1.113346
cuda,AllenaiLongformerBase,1,1.191912
cuda,BartForCausalLM,2,1.051010
cuda,BartForConditionalGeneration,1,2.490179
cuda,BertForMaskedLM,64,1.278325
cuda,BertForQuestionAnswering,64,1.272493
cuda,BigBird,1,6.340976
cuda,BlenderbotSmallForCausalLM,64,0.788126
cuda,BlenderbotSmallForConditionalGeneration,32,1.680400
cuda,CamemBert,1,1.260106
cuda,DebertaForMaskedLM,4,2.903460
cuda,DebertaForQuestionAnswering,4,2.935725
cuda,DistilBertForMaskedLM,16,0.618620
cuda,DistilBertForQuestionAnswering,32,0.621261
cuda,DistillGPT2,1,0.739289
cuda,ElectraForCausalLM,1,1.279926
cuda,ElectraForQuestionAnswering,64,1.264037
cuda,GPT2ForSequenceClassification,4,1.323155
cuda,GoogleFnet,1,0.840179
cuda,LayoutLMForMaskedLM,16,1.400822
cuda,LayoutLMForSequenceClassification,16,1.354819
cuda,M2M100ForConditionalGeneration,2,2.424032
cuda,MBartForCausalLM,16,1.035707
cuda,MBartForConditionalGeneration,8,2.514995
cuda,MT5ForConditionalGeneration,2,2.919522
cuda,MegatronBertForCausalLM,2,2.808702
cuda,MegatronBertForQuestionAnswering,8,2.713598
cuda,MobileBertForMaskedLM,16,6.247240
cuda,MobileBertForQuestionAnswering,32,6.235596
cuda,OPTForCausalLM,4,1.093813
cuda,PLBartForCausalLM,16,0.639632
cuda,PLBartForConditionalGeneration,8,1.367643
cuda,PegasusForCausalLM,8,1.065447
cuda,PegasusForConditionalGeneration,4,2.309413
cuda,RobertaForCausalLM,4,1.289214
cuda,RobertaForQuestionAnswering,64,1.292114
cuda,Speech2Text2ForCausalLM,64,0.674774
cuda,T5ForConditionalGeneration,4,1.911315
cuda,T5Small,1,1.894006
cuda,TrOCRForCausalLM,8,1.011221
cuda,XGLMForCausalLM,1,2.046850
cuda,XLNetLMHeadModel,4,3.222955
cuda,YituTechConvBert,1,1.761510
